52862	16
52863	17
52864	17
52865	17
52866	17
52867	17
52868	17
52869	17
52870	17
52871	17
52872	17
52873	17
52874	17
52875	17
52876	17
52877	17
52878	17
52879	17
52880	17
52881	17
52882	17
52883	17
52884	17
52885	17
52886	17
52887	17
52888	17
52889	17
52890	17
52891	17
52892	17
52893	17
52894	16
52895	16
52896	16
52897	16
52898	16
52899	16
52900	16
52901	16
52902	18
52903	18
52904	19
52905	19
52906	19
52907	19
52908	19
52909	19
52910	18
52911	18
52912	19
52913	18
52914	17
52915	18
52916	18
52917	18
52918	18
52919	18
52920	18
52921	18
52922	18
52923	18
52924	18
52925	17
52926	16
52927	16
52928	16
52929	16
52930	16
52931	16
52932	16
52933	16
52934	16
52935	17
52936	16
52937	16
52938	16
52939	16
52940	16
52941	16
52942	16
52943	17
52944	17
52945	17
52946	17
52947	17
52948	17
52949	17
52950	17
52951	17
52952	17
52953	17
52954	17
52955	17
52956	17
52957	17
52958	18
52959	18
52960	18
52961	18
52962	18
52963	18
52964	18
52965	18
52966	18
52967	18
52968	18
52969	19
52970	19
52971	19
52972	19
52973	19
52974	19
52975	18
52976	19
52977	19
52978	18
52979	18
52980	18
52981	18
52982	18
52983	18
52984	18
52985	19
52986	19
52987	19
52988	19
52989	19
52990	19
52991	19
52992	19
52993	19
52994	19
52995	19
52996	19
52997	19
52998	19
52999	19
53000	19
53001	19
53002	19
53003	19
53004	17
53005	17
53006	17
53007	18
53008	18
53009	18
53010	18
53011	18
53012	19
53013	19
53014	19
53015	20
53016	20
53017	20
53018	20
53019	20
53020	20
53021	21
53022	21
53023	21
53024	22
53025	22
53026	22
53027	22
53028	22
53029	22
53030	23
53031	23
53032	23
53033	23
53034	23
53035	23
53036	23
53037	24
53038	24
53039	24
53040	24
53041	24
53042	24
53043	24
53044	24
53045	24
53046	24
53047	25
53048	25
53049	25
53050	25
53051	25
53052	25
53053	25
53054	25
53055	25
53056	26
53057	26
53058	26
53059	26
53060	26
53061	26
53062	26
53063	26
53064	25
53065	25
53066	25
53067	25
53068	25
53069	25
53070	25
53071	25
53072	25
53073	25
53074	25
53075	25
53076	25
53077	26
53078	25
53079	25
53080	25
53081	25
53082	25
53083	25
53084	25
53085	26
53086	26
53087	27
53088	27
53089	27
53090	27
53091	27
53092	27
53093	27
53094	27
53095	27
53096	27
53097	27
53098	27
53099	27
53100	29
53101	29
53102	29
53103	29
53104	29
53105	29
53106	29
53107	29
53108	29
53109	29
53110	29
53111	29
53112	29
53113	29
53114	29
53115	29
53116	29
53117	29
53118	29
53119	29
53120	29
53121	29
53122	29
53123	29
53124	29
53125	29
53126	29
53127	28
53128	28
53129	28
53130	28
53131	28
53132	28
53133	29
53134	29
53135	29
53136	29
53137	29
53138	29
53139	29
53140	29
53141	29
53142	29
53143	29
53144	29
53145	29
53146	29
53147	30
53148	30
53149	30
53150	30
53151	30
53152	30
53153	30
53154	30
53155	30
53156	30
53157	30
53158	30
53159	30
53160	30
53161	30
53162	30
53163	30
53164	29
53165	29
53166	29
53167	29
53168	29
53169	29
53170	29
53171	29
53172	29
53173	29
53174	29
53175	29
53176	29
53177	29
53178	28
53179	27
53180	27
53181	27
53182	27
53183	27
53184	27
53185	27
53186	27
53187	28
53188	28
53189	28
53190	28
53191	28
53192	28
53193	28
53194	28
53195	28
53196	28
53197	28
53198	28
53199	28
53200	30
53201	30
53202	30
53203	30
53204	30
53205	29
53206	29
53207	29
53208	29
53209	29
53210	28
53211	28
53212	28
53213	27
53214	27
53215	27
53216	26
53217	26
53218	26
53219	26
53220	26
53221	26
53222	26
53223	26
53224	27
53225	27
53226	27
53227	27
53228	27
53229	27
53230	27
53231	27
53232	27
53233	27
53234	27
53235	27
53236	26
53237	26
53238	26
53239	26
53240	26
53241	26
53242	26
53243	26
53244	25
53245	25
53246	26
53247	26
53248	26
53249	26
53250	26
53251	27
53252	28
53253	28
53254	28
53255	28
53256	28
53257	28
53258	28
53259	28
53260	29
53261	29
53262	29
53263	29
53264	29
53265	29
53266	29
53267	29
53268	29
53269	29
53270	28
53271	28
53272	28
53273	28
53274	28
53275	28
53276	28
53277	27
53278	27
53279	27
53280	27
53281	27
53282	27
53283	27
53284	27
53285	27
53286	27
53287	27
53288	28
53289	28
53290	28
53291	28
53292	28
53293	29
53294	29
53295	29
53296	29
53297	29
53298	29
53299	29
53300	29
53301	29
53302	29
53303	28
53304	28
53305	28
53306	28
53307	28
53308	27
53309	27
53310	27
53311	26
53312	27
53313	26
53314	26
53315	26
53316	25
53317	25
53318	25
53319	25
53320	25
53321	25
53322	24
53323	24
53324	24
53325	23
53326	23
53327	23
53328	23
53329	23
53330	23
53331	22
53332	22
53333	22
53334	22
53335	22
53336	22
53337	22
53338	21
53339	22
53340	22
53341	23
53342	23
53343	23
53344	23
53345	23
53346	23
53347	23
53348	22
53349	22
53350	22
53351	22
53352	22
53353	22
53354	22
53355	22
53356	22
53357	21
53358	21
53359	21
53360	21
53361	21
53362	21
53363	21
53364	21
53365	21
53366	21
53367	21
53368	21
53369	21
53370	21
53371	21
53372	21
53373	21
53374	21
53375	21
53376	21
53377	21
53378	20
53379	20
53380	20
53381	18
53382	18
53383	18
53384	18
53385	18
53386	17
53387	17
53388	16
53389	16
53390	16
53391	17
53392	17
53393	17
53394	17
53395	17
53396	17
53397	18
53398	18
53399	18
53400	18
53401	18
53402	18
53403	18
53404	18
53405	18
53406	18
53407	18
53408	18
53409	18
53410	18
53411	18
53412	18
53413	18
53414	18
53415	18
53416	18
53417	18
53418	18
53419	19
53420	20
53421	20
53422	20
53423	20
53424	20
53425	20
53426	21
53427	21
53428	21
53429	21
53430	21
53431	22
53432	22
53433	22
53434	21
53435	21
53436	21
53437	21
53438	21
53439	21
53440	21
53441	21
53442	21
53443	21
53444	21
53445	21
53446	21
53447	21
53448	20
53449	20
53450	20
53451	22
53452	22
53453	23
53454	23
53455	23
53456	23
53457	23
53458	23
53459	23
53460	23
53461	23
53462	24
53463	24
53464	24
53465	24
53466	25
53467	25
53468	25
53469	25
53470	25
53471	25
53472	25
53473	25
53474	25
53475	25
53476	25
53477	25
53478	25
53479	26
53480	27
53481	27
53482	27
53483	27
53484	27
53485	28
53486	28
53487	28
53488	27
53489	28
53490	28
53491	28
53492	28
53493	28
53494	28
53495	28
53496	28
53497	28
53498	28
53499	28
53500	28
53501	26
53502	26
53503	26
53504	26
53505	26
53506	26
53507	26
53508	26
53509	26
53510	26
53511	26
53512	26
53513	26
53514	26
53515	26
53516	26
53517	26
53518	26
53519	26
53520	27
53521	27
53522	28
53523	28
53524	28
53525	27
53526	27
53527	27
53528	27
53529	27
53530	27
53531	27
53532	28
53533	28
53534	28
53535	28
53536	28
53537	28
53538	28
53539	28
53540	28
53541	28
53542	28
53543	28
53544	28
53545	28
53546	28
53547	27
53548	27
53549	27
53550	27
53551	27
53552	26
53553	25
53554	25
53555	26
53556	26
53557	26
53558	26
53559	26
53560	26
53561	25
53562	25
53563	25
53564	25
53565	25
53566	26
53567	26
53568	26
53569	26
53570	26
53571	26
53572	26
53573	26
53574	26
53575	26
53576	26
53577	27
53578	30
53579	30
53580	30
53581	30
53582	30
53583	30
53584	30
53585	30
53586	30
53587	29
53588	29
53589	28
53590	28
53591	28
53592	28
53593	28
53594	27
53595	27
53596	27
53597	27
53598	27
53599	27
53600	27
53601	27
53602	27
53603	27
53604	27
53605	27
53606	27
53607	27
53608	27
53609	27
53610	27
53611	27
53612	27
53613	26
53614	26
53615	26
53616	26
53617	26
53618	24
53619	24
53620	24
53621	24
53622	24
53623	24
53624	24
53625	24
53626	24
53627	24
53628	24
53629	24
53630	24
53631	24
53632	24
53633	25
53634	25
53635	25
53636	25
53637	25
53638	25
53639	25
53640	25
53641	25
53642	25
53643	25
53644	25
53645	25
53646	25
53647	25
53648	25
53649	25
53650	25
53651	25
53652	25
53653	25
53654	25
53655	25
53656	25
53657	25
53658	25
53659	25
53660	25
53661	25
53662	25
53663	25
53664	25
53665	25
53666	25
53667	25
53668	25
53669	25
53670	25
53671	25
53672	25
53673	26
53674	27
53675	27
53676	27
53677	27
53678	27
53679	27
53680	27
53681	27
53682	27
53683	29
53684	29
53685	29
53686	29
53687	29
53688	29
53689	29
53690	29
53691	29
53692	28
53693	28
53694	28
53695	28
53696	28
53697	28
53698	27
53699	27
53700	27
53701	27
53702	27
53703	28
53704	28
53705	28
53706	28
53707	28
53708	29
53709	29
53710	29
53711	29
53712	29
53713	29
53714	29
53715	29
53716	30
53717	30
53718	30
53719	30
53720	29
53721	28
53722	28
53723	28
53724	28
53725	28
53726	28
53727	27
53728	29
53729	30
53730	30
53731	30
53732	29
53733	29
53734	29
53735	29
53736	29
53737	29
53738	29
53739	29
53740	29
53741	29
53742	31
53743	31
53744	31
53745	31
53746	31
53747	31
53748	31
53749	31
53750	31
53751	31
53752	28
53753	28
53754	28
53755	28
53756	29
53757	29
53758	29
53759	29
53760	30
53761	30
53762	30
53763	29
53764	29
53765	29
53766	29
53767	28
53768	28
53769	28
53770	28
53771	28
53772	28
53773	28
53774	28
53775	28
53776	28
53777	28
53778	28
53779	28
53780	27
53781	26
53782	26
53783	26
53784	26
53785	26
53786	25
53787	25
53788	26
53789	26
53790	25
53791	25
53792	25
53793	25
53794	25
53795	26
53796	26
53797	26
53798	26
53799	26
53800	26
53801	26
53802	26
53803	26
53804	26
53805	26
53806	26
53807	26
53808	26
53809	26
53810	26
53811	26
53812	26
53813	26
53814	26
53815	26
53816	26
53817	26
53818	26
53819	26
53820	26
53821	25
53822	25
53823	24
53824	25
53825	25
53826	25
53827	25
53828	25
53829	25
53830	25
53831	25
53832	25
53833	24
53834	24
53835	24
53836	24
53837	24
53838	24
53839	24
53840	24
53841	24
53842	24
53843	24
53844	24
53845	24
53846	24
53847	24
53848	25
53849	27
53850	27
53851	27
53852	27
53853	27
53854	27
53855	27
53856	25
53857	25
53858	25
53859	25
53860	26
53861	26
53862	26
53863	26
53864	26
53865	26
53866	26
53867	25
53868	25
53869	25
53870	26
53871	26
53872	28
53873	29
53874	29
53875	29
53876	30
53877	30
53878	30
53879	28
53880	28
53881	29
53882	29
53883	29
53884	29
53885	29
53886	29
53887	29
53888	29
53889	29
53890	29
53891	29
53892	29
53893	29
53894	29
53895	29
53896	29
53897	29
53898	30
53899	30
53900	30
53901	30
53902	30
53903	30
53904	31
53905	31
53906	31
53907	31
53908	31
53909	31
53910	31
53911	31
53912	31
53913	31
53914	31
53915	31
53916	31
53917	31
53918	31
53919	31
53920	31
53921	31
53922	31
53923	31
53924	31
53925	31
53926	31
53927	31
53928	31
53929	31
53930	31
53931	31
53932	31
53933	31
53934	31
53935	31
53936	31
53937	31
53938	32
53939	33
53940	33
53941	33
53942	33
53943	33
53944	33
53945	33
53946	33
53947	33
53948	33
53949	33
53950	33
53951	33
53952	33
53953	33
53954	33
53955	33
53956	33
53957	33
53958	33
53959	33
53960	33
53961	33
53962	33
53963	33
53964	33
53965	33
53966	34
53967	34
53968	34
53969	34
53970	34
53971	34
53972	34
53973	34
53974	33
53975	32
53976	31
53977	30
53978	30
53979	30
53980	30
53981	30
53982	30
53983	30
53984	30
53985	30
53986	30
53987	31
53988	31
53989	31
53990	31
53991	33
53992	33
53993	34
53994	34
53995	34
53996	34
53997	34
53998	34
53999	34
54000	35
54001	35
54002	35
54003	35
54004	34
54005	34
54006	34
54007	35
54008	35
54009	34
54010	34
54011	34
54012	34
54013	34
54014	34
54015	35
54016	35
54017	34
54018	34
54019	34
54020	34
54021	34
54022	35
54023	35
54024	35
54025	34
54026	33
54027	33
54028	33
54029	33
54030	32
54031	32
54032	32
54033	32
54034	32
54035	32
54036	32
54037	32
54038	32
54039	32
54040	32
54041	32
54042	32
54043	30
54044	30
54045	30
54046	30
54047	30
54048	30
54049	30
54050	30
54051	30
54052	30
54053	30
54054	30
54055	30
54056	30
54057	29
54058	30
54059	30
54060	30
54061	29
54062	29
54063	29
54064	29
54065	29
54066	29
54067	29
54068	29
54069	29
54070	29
54071	29
54072	29
54073	29
54074	29
54075	29
54076	29
54077	29
54078	29
54079	29
54080	29
54081	29
54082	29
54083	29
54084	29
54085	29
54086	29
54087	29
54088	29
54089	28
54090	28
54091	29
54092	29
54093	29
54094	29
54095	29
54096	28
54097	28
54098	28
54099	28
54100	28
54101	28
54102	28
54103	28
54104	28
54105	28
54106	28
54107	28
54108	29
54109	29
54110	30
54111	30
54112	30
54113	30
54114	30
54115	30
54116	30
54117	30
54118	30
54119	30
54120	30
54121	30
54122	30
54123	30
54124	31
54125	30
54126	30
54127	30
54128	30
54129	30
54130	30
54131	30
54132	30
54133	29
54134	28
54135	28
54136	28
54137	28
54138	28
54139	28
54140	28
54141	28
54142	28
54143	28
54144	28
54145	28
54146	29
54147	29
54148	29
54149	28
54150	28
54151	28
54152	29
54153	29
54154	29
54155	29
54156	30
54157	30
54158	30
54159	30
54160	30
54161	29
54162	30
54163	32
54164	32
54165	32
54166	32
54167	32
54168	30
54169	30
54170	30
54171	29
54172	29
54173	29
54174	28
54175	28
54176	28
54177	27
54178	27
54179	27
54180	27
54181	28
54182	27
54183	27
54184	27
54185	27
54186	27
54187	27
54188	27
54189	27
54190	27
54191	27
54192	27
54193	27
54194	27
54195	27
54196	27
54197	27
54198	27
54199	26
54200	26
54201	26
54202	26
54203	27
54204	27
54205	26
54206	26
54207	26
54208	26
54209	26
54210	26
54211	28
54212	28
54213	28
54214	29
54215	29
54216	30
54217	30
54218	30
54219	30
54220	30
54221	30
54222	30
54223	30
54224	30
54225	30
54226	30
54227	30
54228	30
54229	30
54230	30
54231	31
54232	31
54233	31
54234	31
54235	30
54236	30
54237	30
54238	30
54239	29
54240	29
54241	30
54242	30
54243	30
54244	30
54245	30
54246	30
54247	30
54248	30
54249	30
54250	30
54251	30
54252	30
54253	31
54254	31
54255	31
54256	31
54257	31
54258	31
54259	31
54260	32
54261	32
54262	32
54263	32
54264	32
54265	32
54266	32
54267	31
54268	31
54269	31
54270	32
54271	33
54272	33
54273	33
54274	33
54275	33
54276	33
54277	33
54278	33
54279	33
54280	33
54281	33
54282	33
54283	33
54284	33
54285	33
54286	33
54287	33
54288	32
54289	32
54290	32
54291	32
54292	30
54293	31
54294	30
54295	30
54296	30
54297	30
54298	31
54299	31
54300	31
54301	30
54302	30
54303	30
54304	30
54305	30
54306	30
54307	30
54308	29
54309	29
54310	29
54311	31
54312	32
54313	32
54314	32
54315	33
54316	32
54317	32
54318	32
54319	33
54320	33
54321	33
54322	33
54323	32
54324	32
54325	32
54326	32
54327	32
54328	32
54329	32
54330	32
54331	33
54332	33
54333	33
54334	33
54335	33
54336	33
54337	33
54338	33
54339	33
54340	33
54341	33
54342	33
54343	33
54344	33
54345	33
54346	33
54347	33
54348	33
54349	33
54350	33
54351	33
54352	33
54353	33
54354	33
54355	33
54356	34
54357	34
54358	34
54359	33
54360	33
54361	33
54362	33
54363	33
54364	33
54365	33
54366	33
54367	33
54368	34
54369	34
54370	34
54371	34
54372	34
54373	34
54374	34
54375	34
54376	34
54377	34
54378	34
54379	34
54380	34
54381	34
54382	34
54383	34
54384	35
54385	36
54386	36
54387	36
54388	36
54389	36
54390	36
54391	36
54392	35
54393	35
54394	35
54395	35
54396	35
54397	36
54398	36
54399	36
54400	36
54401	37
54402	37
54403	37
54404	37
54405	37
54406	37
54407	37
54408	37
54409	36
54410	36
54411	35
54412	35
54413	35
54414	35
54415	36
54416	36
54417	36
54418	36
54419	36
54420	36
54421	36
54422	36
54423	36
54424	36
54425	35
54426	35
54427	35
54428	35
54429	35
54430	35
54431	35
54432	35
54433	35
54434	35
54435	35
54436	35
54437	35
54438	35
54439	35
54440	35
54441	35
54442	35
54443	35
54444	35
54445	33
54446	33
54447	32
54448	32
54449	32
54450	32
54451	32
54452	32
54453	31
54454	31
54455	31
54456	31
54457	30
54458	29
54459	29
54460	29
54461	29
54462	29
54463	28
54464	28
54465	28
54466	28
54467	28
54468	28
54469	28
54470	28
54471	28
54472	28
54473	28
54474	28
54475	28
54476	28
54477	28
54478	28
54479	28
54480	28
54481	28
54482	27
54483	27
54484	27
54485	27
54486	27
54487	27
54488	27
54489	27
54490	27
54491	27
54492	27
54493	27
54494	27
54495	27
54496	27
54497	27
54498	27
54499	27
54500	27
54501	26
54502	26
54503	25
54504	24
54505	25
54506	25
54507	25
54508	25
54509	25
54510	25
54511	25
54512	25
54513	25
54514	26
54515	25
54516	25
54517	24
54518	24
54519	24
54520	24
54521	24
54522	24
54523	24
54524	24
54525	24
54526	24
54527	24
54528	24
54529	24
54530	24
54531	24
54532	23
54533	23
54534	23
54535	23
54536	23
54537	23
54538	23
54539	23
54540	23
54541	22
54542	21
54543	21
54544	21
54545	21
54546	21
54547	21
54548	21
54549	21
54550	21
54551	21
54552	21
54553	21
54554	20
54555	21
54556	21
54557	21
54558	21
54559	21
54560	21
54561	20
54562	20
54563	20
54564	20
54565	20
54566	20
54567	20
54568	20
54569	20
54570	20
54571	19
54572	18
54573	18
54574	18
54575	18
54576	18
54577	18
54578	19
54579	20
54580	21
54581	21
54582	21
54583	21
54584	21
54585	21
54586	21
54587	21
54588	21
54589	21
54590	21
54591	21
54592	21
54593	22
54594	22
54595	22
54596	22
54597	22
54598	22
54599	20
54600	20
54601	20
54602	20
54603	20
54604	20
54605	20
54606	20
54607	20
54608	21
54609	21
54610	21
54611	21
54612	19
54613	18
54614	18
54615	18
54616	18
54617	18
54618	19
54619	19
54620	19
54621	19
54622	19
54623	20
54624	20
54625	20
54626	21
54627	21
54628	22
54629	22
54630	22
54631	22
54632	21
54633	21
54634	21
54635	21
54636	21
54637	21
54638	21
54639	21
54640	21
54641	21
54642	21
54643	21
54644	21
54645	21
54646	21
54647	21
54648	21
54649	21
54650	21
54651	21
54652	21
54653	21
54654	21
54655	21
54656	22
54657	21
54658	21
54659	21
54660	21
54661	21
54662	22
54663	22
54664	22
54665	22
54666	22
54667	22
54668	22
54669	21
54670	21
54671	21
54672	21
54673	21
54674	21
54675	21
54676	21
54677	21
54678	21
54679	21
54680	22
54681	22
54682	22
54683	22
54684	22
54685	21
54686	20
54687	20
54688	20
54689	20
54690	20
54691	20
54692	20
54693	20
54694	20
54695	20
54696	20
54697	20
54698	19
54699	19
54700	19
54701	19
54702	18
54703	18
54704	19
54705	19
54706	19
54707	19
54708	19
54709	19
54710	19
54711	19
54712	19
54713	19
54714	19
54715	19
54716	19
54717	20
54718	20
54719	20
54720	20
54721	20
54722	20
54723	20
54724	20
54725	20
54726	20
54727	20
54728	20
54729	20
54730	20
54731	20
54732	21
54733	21
54734	21
54735	21
54736	21
54737	21
54738	21
54739	21
54740	21
54741	21
54742	21
54743	21
54744	21
54745	21
54746	21
54747	21
54748	21
54749	21
54750	21
54751	21
54752	21
54753	21
54754	21
54755	22
54756	22
54757	22
54758	23
54759	23
54760	23
54761	23
54762	23
54763	23
54764	23
54765	23
54766	23
54767	23
54768	23
54769	23
54770	23
54771	23
54772	23
54773	23
54774	23
54775	23
54776	23
54777	23
54778	23
54779	23
54780	23
54781	23
54782	23
54783	23
54784	23
54785	23
54786	23
54787	23
54788	23
54789	23
54790	23
54791	24
54792	24
54793	24
54794	24
54795	24
54796	24
54797	24
54798	24
54799	24
54800	24
54801	24
54802	24
54803	24
54804	24
54805	24
54806	23
54807	23
54808	23
54809	23
54810	23
54811	23
54812	23
54813	24
54814	24
54815	23
54816	23
54817	23
54818	23
54819	23
54820	23
54821	23
54822	23
54823	23
54824	23
54825	23
54826	23
54827	23
54828	23
54829	23
54830	23
54831	23
54832	23
54833	23
54834	23
54835	23
54836	23
54837	23
54838	23
54839	23
54840	23
54841	23
54842	23
54843	23
54844	23
54845	23
54846	23
54847	23
54848	23
54849	23
54850	24
54851	24
54852	24
54853	24
54854	24
54855	24
54856	23
54857	23
54858	23
54859	23
54860	23
54861	23
54862	23
54863	23
54864	23
54865	24
54866	24
54867	24
54868	24
54869	24
54870	24
54871	24
54872	24
54873	24
54874	24
54875	24
54876	25
54877	25
54878	25
54879	24
54880	23
54881	22
54882	22
54883	22
54884	23
54885	23
54886	23
54887	23
54888	23
54889	22
54890	22
54891	22
54892	22
54893	22
54894	22
54895	21
54896	21
54897	21
54898	21
54899	21
54900	21
54901	20
54902	20
54903	20
54904	20
54905	20
54906	20
54907	20
54908	21
54909	20
54910	20
54911	20
54912	20
54913	21
54914	21
54915	21
54916	21
54917	21
54918	21
54919	20
54920	20
54921	20
54922	20
54923	20
54924	19
54925	19
54926	19
54927	18
54928	18
54929	18
54930	18
54931	18
54932	18
54933	18
54934	18
54935	18
54936	18
54937	18
54938	18
54939	18
54940	18
54941	20
54942	20
54943	20
54944	20
54945	20
54946	20
54947	20
54948	20
54949	20
54950	20
54951	20
54952	20
54953	20
54954	20
54955	20
54956	20
54957	19
54958	19
54959	19
54960	19
54961	19
54962	20
54963	19
54964	19
54965	19
54966	19
54967	19
54968	19
54969	19
54970	19
54971	19
54972	19
54973	19
54974	19
54975	19
54976	19
54977	19
54978	19
54979	19
54980	20
54981	19
54982	19
54983	20
54984	20
54985	20
54986	20
54987	20
54988	20
54989	20
54990	20
54991	20
54992	20
54993	20
54994	20
54995	20
54996	20
54997	20
54998	20
54999	20
55000	20
55001	20
55002	20
55003	20
55004	20
55005	19
55006	20
55007	20
55008	20
55009	20
55010	20
55011	21
55012	22
55013	22
55014	22
55015	22
55016	22
55017	21
55018	20
55019	20
55020	21
55021	21
55022	21
55023	21
55024	21
55025	21
55026	22
55027	22
55028	22
55029	22
55030	22
55031	22
55032	22
55033	21
55034	21
55035	21
55036	21
55037	21
55038	21
55039	21
55040	21
55041	21
55042	21
55043	21
55044	21
55045	21
55046	21
55047	21
55048	21
55049	21
55050	21
55051	21
55052	21
55053	21
55054	21
55055	21
55056	20
55057	20
55058	20
55059	19
55060	19
55061	19
55062	19
55063	19
55064	19
55065	19
55066	19
55067	19
55068	19
55069	19
55070	19
55071	19
55072	19
55073	19
55074	19
55075	19
55076	19
55077	19
55078	19
55079	19
55080	19
55081	19
55082	19
55083	19
55084	19
55085	19
55086	19
55087	19
55088	19
55089	19
55090	19
55091	19
55092	18
55093	18
55094	18
55095	18
55096	18
55097	18
55098	19
55099	19
55100	19
55101	19
55102	19
55103	19
55104	19
55105	19
55106	19
55107	19
55108	20
55109	21
55110	21
55111	21
55112	22
55113	23
55114	22
55115	22
55116	22
55117	22
55118	23
55119	23
55120	23
55121	23
55122	23
55123	23
55124	23
55125	23
55126	23
55127	23
55128	23
55129	23
55130	23
55131	23
55132	23
55133	24
55134	24
55135	24
55136	24
55137	24
55138	24
55139	24
55140	24
55141	24
55142	24
55143	24
55144	24
55145	24
55146	24
55147	24
55148	24
55149	24
55150	25
55151	24
55152	24
55153	24
55154	24
55155	24
55156	24
55157	24
55158	23
55159	23
55160	23
55161	23
55162	25
55163	25
55164	25
55165	25
55166	25
55167	25
55168	25
55169	25
55170	25
55171	25
55172	26
55173	27
55174	28
55175	28
55176	28
55177	27
55178	27
55179	27
55180	27
55181	27
55182	27
55183	27
55184	27
55185	26
55186	26
55187	26
55188	26
55189	26
55190	26
55191	26
55192	26
55193	26
55194	26
55195	26
55196	26
55197	26
55198	26
55199	26
55200	26
55201	26
55202	26
55203	26
55204	26
55205	26
55206	26
55207	26
55208	26
55209	25
55210	25
55211	25
55212	25
55213	26
55214	25
55215	25
55216	25
55217	25
55218	25
55219	25
55220	25
55221	25
55222	25
55223	25
55224	25
55225	25
55226	25
55227	25
55228	25
55229	25
55230	24
55231	24
55232	24
55233	22
55234	23
55235	23
55236	23
55237	23
55238	23
55239	23
55240	23
55241	23
55242	23
55243	23
55244	23
55245	23
55246	23
55247	23
55248	23
55249	24
55250	25
55251	25
55252	26
55253	26
55254	26
55255	26
55256	27
55257	29
55258	29
55259	29
55260	29
55261	29
55262	29
55263	28
55264	28
55265	28
55266	29
55267	29
55268	29
55269	29
55270	29
55271	29
55272	30
55273	30
