648912	18
648913	18
648914	18
648915	18
648916	18
648917	18
648918	18
648919	18
648920	18
648921	18
648922	18
648923	18
648924	18
648925	18
648926	18
648927	18
648928	18
648929	18
648930	18
648931	18
648932	18
648933	18
648934	19
648935	19
648936	19
648937	19
648938	19
648939	19
648940	19
648941	19
648942	19
648943	19
648944	19
648945	19
648946	19
648947	19
648948	19
648949	19
648950	19
648951	19
648952	19
648953	19
648954	19
648955	19
648956	19
648957	19
648958	19
648959	19
648960	19
648961	19
648962	18
648963	18
648964	18
648965	18
648966	18
648967	18
648968	18
648969	18
648970	18
648971	18
648972	18
648973	18
648974	18
648975	18
648976	19
648977	19
648978	19
648979	19
648980	19
648981	19
648982	19
648983	19
648984	19
648985	19
648986	19
648987	19
648988	19
648989	19
648990	19
648991	19
648992	19
648993	19
648994	19
648995	19
648996	19
648997	19
648998	19
648999	19
649000	19
649001	19
649002	19
649003	19
649004	19
649005	19
649006	20
649007	20
649008	20
649009	20
649010	20
649011	20
649012	20
649013	20
649014	21
649015	21
649016	21
649017	21
649018	21
649019	21
649020	21
649021	21
649022	21
649023	21
649024	21
649025	21
649026	21
649027	21
649028	21
649029	21
649030	21
649031	21
649032	21
649033	21
649034	21
649035	21
649036	22
649037	22
649038	22
649039	22
649040	22
649041	22
649042	22
649043	22
649044	22
649045	22
649046	22
649047	22
649048	22
649049	22
649050	22
649051	22
649052	22
649053	22
649054	22
649055	22
649056	22
649057	20
649058	20
649059	20
649060	20
649061	20
649062	20
649063	19
649064	19
649065	19
649066	19
649067	19
649068	19
649069	17
649070	17
649071	17
649072	17
649073	19
649074	19
649075	19
649076	19
649077	19
649078	19
649079	19
649080	19
649081	18
649082	18
649083	18
649084	18
649085	19
649086	19
649087	19
649088	19
649089	19
649090	19
649091	19
649092	19
649093	19
649094	19
649095	19
649096	19
649097	19
649098	19
649099	19
649100	19
649101	19
649102	19
649103	20
649104	20
649105	20
649106	21
649107	21
649108	20
649109	20
649110	20
649111	20
649112	20
649113	20
649114	21
649115	20
649116	20
649117	20
649118	20
649119	20
649120	20
649121	20
649122	20
649123	20
649124	20
649125	20
649126	20
649127	20
649128	20
649129	20
649130	20
649131	20
649132	20
649133	20
649134	20
649135	20
649136	20
649137	20
649138	20
649139	20
649140	20
649141	20
649142	20
649143	20
649144	20
649145	20
649146	20
649147	20
649148	20
649149	20
649150	20
649151	20
649152	20
649153	20
649154	20
649155	20
649156	20
649157	20
649158	19
649159	19
649160	19
649161	18
649162	18
649163	18
649164	18
649165	18
649166	18
649167	18
649168	18
649169	19
649170	19
649171	19
649172	19
649173	19
649174	19
649175	19
649176	19
649177	19
649178	19
649179	19
649180	19
649181	20
649182	20
649183	20
649184	20
649185	20
649186	19
649187	19
649188	18
649189	20
649190	20
649191	21
649192	21
649193	20
649194	20
649195	20
649196	20
649197	19
649198	20
649199	20
649200	19
649201	19
649202	19
649203	19
649204	19
649205	19
649206	19
649207	19
649208	19
649209	20
649210	20
649211	20
649212	20
649213	20
649214	20
649215	20
649216	20
649217	21
649218	21
649219	21
649220	21
649221	21
649222	21
649223	21
649224	21
649225	21
649226	21
649227	21
649228	21
649229	21
649230	21
649231	21
649232	21
649233	21
649234	21
649235	20
649236	20
649237	20
649238	20
649239	20
649240	20
649241	21
649242	21
649243	21
649244	21
649245	21
649246	21
649247	21
649248	21
649249	21
649250	21
649251	21
649252	22
649253	22
649254	22
649255	22
649256	22
649257	22
649258	22
649259	22
649260	22
649261	22
649262	22
649263	22
649264	22
649265	22
649266	22
649267	22
649268	22
649269	22
649270	22
649271	22
649272	22
649273	22
649274	24
649275	24
649276	24
649277	23
649278	23
649279	23
649280	23
649281	23
649282	23
649283	23
649284	23
649285	23
649286	23
649287	23
649288	23
649289	23
649290	23
649291	23
649292	23
649293	23
649294	23
649295	23
649296	23
649297	23
649298	23
649299	24
649300	24
649301	24
649302	24
649303	24
649304	24
649305	24
649306	24
649307	23
649308	23
649309	23
649310	23
649311	23
649312	23
649313	23
649314	24
649315	23
649316	23
649317	23
649318	23
649319	23
649320	23
649321	23
649322	23
649323	23
649324	23
649325	24
649326	24
649327	24
649328	25
649329	25
649330	25
649331	25
649332	25
649333	25
649334	25
649335	25
649336	25
649337	24
649338	24
649339	24
649340	24
649341	24
649342	24
649343	24
649344	24
649345	24
649346	24
649347	24
649348	24
649349	24
649350	24
649351	24
649352	26
649353	26
649354	26
649355	26
649356	26
649357	26
649358	26
649359	26
649360	26
649361	26
649362	26
649363	26
649364	26
649365	27
649366	28
649367	28
649368	28
649369	27
649370	27
649371	28
649372	28
649373	28
649374	27
649375	27
649376	29
649377	29
649378	29
649379	29
649380	29
649381	29
649382	29
649383	29
649384	29
649385	29
649386	26
649387	26
649388	26
649389	26
649390	26
649391	26
649392	26
649393	26
649394	26
649395	26
649396	26
649397	26
649398	26
649399	25
649400	25
649401	25
649402	25
649403	25
649404	25
649405	25
649406	25
649407	25
649408	25
649409	25
649410	26
649411	26
649412	26
649413	26
649414	26
649415	25
649416	25
649417	25
649418	25
649419	25
649420	25
649421	26
649422	26
649423	26
649424	26
649425	26
649426	24
649427	26
649428	26
649429	26
649430	26
649431	26
649432	26
649433	26
649434	27
649435	27
649436	27
649437	27
649438	27
649439	27
649440	27
649441	27
649442	27
649443	27
649444	27
649445	27
649446	27
649447	27
649448	27
649449	27
649450	27
649451	27
649452	27
649453	27
649454	27
649455	27
649456	28
649457	28
649458	28
649459	28
649460	28
649461	28
649462	29
649463	29
649464	29
649465	29
649466	29
649467	29
649468	29
649469	29
649470	28
649471	29
649472	29
649473	29
649474	29
649475	30
649476	30
649477	30
649478	30
649479	29
649480	29
649481	29
649482	28
649483	28
649484	28
649485	28
649486	28
649487	28
649488	28
649489	28
649490	26
649491	26
649492	25
649493	25
649494	25
649495	25
649496	26
649497	26
649498	26
649499	26
649500	26
649501	26
649502	26
649503	26
649504	26
649505	26
649506	27
649507	27
649508	27
649509	28
649510	27
649511	27
649512	27
649513	27
649514	27
649515	27
649516	27
649517	27
649518	26
649519	26
649520	26
649521	26
649522	26
649523	26
649524	27
649525	27
649526	27
649527	27
649528	27
649529	27
649530	27
649531	28
649532	28
649533	28
649534	28
649535	29
649536	29
649537	29
649538	29
649539	29
649540	29
649541	29
649542	29
649543	29
649544	29
649545	29
649546	29
649547	29
649548	29
649549	29
649550	29
649551	30
649552	31
649553	30
649554	30
649555	30
649556	30
649557	30
649558	30
649559	30
649560	30
649561	30
649562	30
649563	30
649564	30
649565	30
649566	30
649567	30
649568	30
649569	30
649570	30
649571	30
649572	30
649573	30
649574	30
649575	28
649576	28
649577	28
649578	28
649579	28
649580	28
649581	28
649582	28
649583	29
649584	29
649585	29
649586	29
649587	29
649588	29
649589	29
649590	30
649591	30
649592	30
649593	30
649594	30
649595	30
649596	30
649597	30
649598	30
649599	30
649600	29
649601	29
649602	29
649603	29
649604	29
649605	29
649606	29
649607	29
649608	29
649609	29
649610	29
649611	29
649612	29
649613	29
649614	29
649615	28
649616	28
649617	28
649618	28
649619	28
649620	29
649621	29
649622	30
649623	30
649624	30
649625	30
649626	29
649627	29
649628	29
649629	30
649630	28
649631	28
649632	28
649633	28
649634	28
649635	28
649636	28
649637	28
649638	28
649639	28
649640	28
649641	28
649642	28
649643	28
649644	28
649645	28
649646	28
649647	28
649648	28
649649	28
649650	28
649651	28
649652	28
649653	28
649654	28
649655	30
649656	30
649657	30
649658	30
649659	30
649660	30
649661	30
649662	31
649663	31
649664	31
649665	31
649666	30
649667	29
649668	29
649669	29
649670	29
649671	27
649672	26
649673	26
649674	26
649675	26
649676	27
649677	27
649678	27
649679	27
649680	27
649681	27
649682	28
649683	28
649684	28
649685	29
649686	29
649687	29
649688	30
649689	30
649690	30
649691	30
649692	30
649693	30
649694	30
649695	30
649696	30
649697	30
649698	30
649699	30
649700	30
649701	30
649702	30
649703	30
649704	30
649705	30
649706	30
649707	30
649708	30
649709	30
649710	30
649711	29
649712	29
649713	29
649714	29
649715	29
649716	29
649717	29
649718	29
649719	29
649720	29
649721	29
649722	28
649723	30
649724	30
649725	30
649726	30
649727	30
649728	30
649729	30
649730	30
649731	30
649732	30
649733	30
649734	30
649735	29
649736	29
649737	29
649738	29
649739	29
649740	29
649741	29
649742	29
649743	29
649744	29
649745	29
649746	29
649747	29
649748	29
649749	29
649750	29
649751	29
649752	29
649753	29
649754	30
649755	30
649756	30
649757	29
649758	29
649759	29
649760	29
649761	29
649762	29
649763	28
649764	28
649765	28
649766	28
649767	28
649768	28
649769	28
649770	28
649771	28
649772	27
649773	27
649774	27
649775	27
649776	26
649777	26
649778	26
649779	26
649780	26
649781	26
649782	26
649783	26
649784	26
649785	26
649786	26
649787	26
649788	26
649789	26
649790	26
649791	26
649792	27
649793	27
649794	27
649795	27
649796	27
649797	26
649798	26
649799	26
649800	25
649801	25
649802	25
649803	25
649804	25
649805	25
649806	25
649807	24
649808	24
649809	24
649810	23
649811	23
649812	23
649813	23
649814	23
649815	23
649816	23
649817	23
649818	23
649819	23
649820	23
649821	23
649822	23
649823	23
649824	23
649825	22
649826	22
649827	22
649828	22
649829	22
649830	22
649831	22
649832	21
649833	21
649834	21
649835	21
649836	20
649837	20
649838	20
649839	20
649840	20
649841	20
649842	20
649843	19
649844	19
649845	19
649846	19
649847	19
649848	19
649849	19
649850	19
649851	19
649852	18
649853	17
649854	17
649855	17
649856	17
649857	17
649858	17
649859	17
649860	17
649861	17
649862	17
649863	17
649864	17
649865	17
649866	17
649867	17
649868	17
649869	17
649870	17
649871	17
649872	17
649873	17
649874	17
649875	17
649876	17
649877	18
649878	18
649879	18
649880	18
649881	18
649882	18
649883	18
649884	17
649885	17
649886	17
649887	17
649888	17
649889	17
649890	17
649891	16
649892	16
649893	16
649894	16
649895	16
649896	16
649897	16
649898	16
649899	17
649900	18
649901	18
649902	18
649903	18
649904	19
649905	19
649906	19
649907	19
649908	19
649909	19
649910	19
649911	19
649912	20
649913	20
649914	20
649915	20
649916	20
649917	20
649918	20
649919	20
649920	20
649921	19
649922	19
649923	18
649924	18
649925	18
649926	18
649927	18
649928	18
649929	18
649930	16
649931	16
649932	16
649933	16
649934	16
649935	16
649936	16
649937	16
649938	16
649939	16
649940	16
649941	16
649942	16
649943	16
649944	16
649945	16
649946	16
649947	16
649948	16
649949	16
649950	16
649951	16
649952	16
649953	16
649954	15
649955	15
649956	14
649957	14
649958	14
649959	14
649960	14
649961	14
649962	15
649963	15
649964	15
649965	15
649966	15
649967	15
649968	15
649969	15
649970	15
649971	15
649972	15
649973	15
649974	15
649975	15
649976	15
649977	14
649978	14
649979	14
649980	14
649981	14
649982	14
649983	13
649984	13
649985	12
649986	11
649987	11
649988	11
649989	11
649990	11
649991	11
649992	11
649993	11
649994	11
649995	11
649996	11
649997	11
649998	11
649999	11
650000	11
650001	11
650002	11
650003	11
650004	11
650005	11
650006	11
650007	11
650008	11
650009	11
650010	11
650011	11
650012	13
650013	13
650014	13
650015	13
650016	13
650017	13
650018	13
650019	13
650020	13
650021	13
650022	13
650023	13
650024	11
650025	11
650026	11
650027	11
650028	11
650029	11
650030	11
650031	11
650032	11
650033	11
650034	11
650035	11
650036	11
650037	11
650038	11
650039	11
650040	11
650041	11
650042	11
650043	13
650044	13
650045	13
650046	13
650047	13
650048	13
650049	13
650050	13
650051	13
650052	13
650053	13
650054	13
650055	12
650056	12
650057	12
650058	12
650059	12
650060	12
650061	12
650062	12
650063	12
650064	12
650065	13
650066	13
650067	13
650068	13
650069	13
650070	13
650071	13
650072	13
650073	13
650074	13
650075	13
650076	13
650077	13
650078	13
650079	13
650080	13
650081	13
650082	13
650083	13
650084	13
650085	13
650086	13
650087	13
650088	13
650089	14
650090	14
650091	14
650092	14
650093	13
650094	13
650095	13
650096	13
650097	13
650098	14
650099	14
650100	14
650101	15
650102	15
650103	15
650104	15
650105	15
650106	15
650107	15
650108	15
650109	15
650110	15
650111	15
650112	15
650113	15
650114	15
650115	15
650116	15
650117	15
650118	15
650119	15
650120	15
650121	15
650122	15
650123	15
650124	15
650125	15
650126	15
650127	15
650128	15
650129	15
650130	15
650131	15
650132	15
650133	15
650134	15
650135	15
650136	15
650137	15
650138	15
650139	15
650140	15
650141	15
650142	15
650143	15
650144	15
650145	15
650146	15
650147	15
650148	15
650149	15
650150	15
650151	15
650152	15
650153	15
650154	15
650155	15
650156	15
650157	15
650158	15
650159	15
650160	15
650161	15
650162	15
650163	15
650164	15
650165	15
650166	15
650167	15
650168	15
650169	15
650170	15
650171	15
650172	15
650173	15
650174	15
650175	15
650176	16
650177	16
650178	15
650179	15
650180	15
650181	13
650182	13
650183	13
650184	13
650185	13
650186	13
650187	13
650188	13
650189	13
650190	13
650191	13
650192	13
650193	13
650194	13
650195	14
650196	14
650197	14
650198	14
650199	15
650200	15
650201	15
650202	15
650203	15
650204	15
650205	14
650206	14
650207	14
650208	15
650209	15
650210	15
650211	15
650212	15
650213	14
650214	14
650215	14
650216	16
650217	17
650218	17
650219	17
650220	17
650221	17
650222	17
650223	17
650224	17
650225	17
650226	17
650227	17
650228	17
650229	17
650230	17
650231	17
650232	17
650233	19
650234	19
650235	19
650236	19
650237	19
650238	19
650239	19
650240	19
650241	19
650242	19
650243	19
650244	19
650245	19
650246	19
650247	19
650248	19
650249	19
650250	19
650251	19
650252	19
650253	19
650254	19
650255	19
650256	20
650257	20
650258	20
650259	20
650260	20
650261	20
650262	20
650263	19
650264	18
650265	18
650266	18
650267	18
650268	18
650269	18
650270	18
650271	18
650272	18
650273	18
650274	18
650275	18
650276	18
650277	18
650278	18
650279	18
650280	18
650281	18
650282	18
650283	18
650284	18
650285	18
650286	18
650287	18
650288	18
650289	18
650290	18
650291	18
650292	18
650293	18
650294	18
650295	18
650296	18
650297	18
650298	18
650299	18
650300	18
650301	18
650302	18
650303	18
650304	16
650305	16
650306	16
650307	16
650308	16
650309	16
650310	16
650311	16
650312	16
650313	16
650314	16
650315	16
650316	16
650317	16
650318	16
650319	16
650320	16
650321	16
650322	16
650323	16
650324	16
650325	16
650326	16
650327	16
650328	16
650329	16
650330	16
650331	16
650332	15
650333	15
650334	15
650335	16
650336	16
650337	16
650338	16
650339	16
650340	16
650341	16
650342	16
650343	16
650344	16
650345	16
650346	16
650347	16
650348	16
650349	16
650350	16
650351	16
650352	16
650353	16
650354	17
650355	17
650356	17
650357	18
650358	18
650359	18
650360	18
650361	19
650362	19
650363	19
650364	19
650365	19
650366	18
650367	18
650368	18
650369	18
650370	18
650371	18
650372	18
650373	18
650374	18
650375	18
650376	18
650377	18
650378	18
650379	19
650380	19
650381	19
650382	19
650383	19
650384	19
650385	19
650386	21
650387	21
650388	21
650389	21
650390	20
650391	20
650392	20
650393	20
650394	20
650395	20
650396	20
650397	20
650398	20
650399	19
650400	19
650401	19
650402	19
650403	19
650404	19
650405	19
650406	19
650407	19
650408	19
650409	19
650410	19
650411	19
650412	19
650413	20
650414	20
650415	20
650416	20
650417	20
650418	20
650419	20
650420	20
650421	20
650422	20
650423	20
650424	20
650425	20
650426	21
650427	21
650428	22
650429	22
650430	22
650431	22
650432	22
650433	22
650434	23
650435	23
650436	23
650437	23
650438	23
650439	23
650440	23
650441	23
650442	23
650443	23
650444	23
650445	23
650446	23
650447	23
650448	24
650449	24
650450	24
650451	24
650452	24
650453	24
650454	24
650455	24
650456	24
650457	24
650458	24
650459	24
650460	24
650461	24
650462	24
650463	24
650464	24
650465	24
650466	24
650467	24
650468	24
650469	24
650470	25
650471	25
650472	25
650473	25
650474	26
650475	26
650476	26
650477	25
650478	25
650479	28
650480	28
650481	28
650482	28
650483	28
650484	28
650485	28
650486	28
650487	28
650488	28
650489	28
650490	28
650491	28
650492	28
650493	28
650494	28
650495	28
650496	28
650497	28
650498	28
650499	28
650500	27
650501	27
650502	27
650503	27
650504	27
650505	27
650506	27
650507	27
650508	27
650509	26
650510	26
650511	26
650512	26
650513	26
650514	26
650515	28
650516	28
650517	26
650518	25
650519	25
650520	25
650521	25
650522	25
650523	25
650524	25
650525	25
650526	25
650527	25
650528	25
650529	25
650530	25
650531	26
650532	26
650533	26
650534	24
650535	25
650536	25
650537	25
650538	25
650539	25
650540	25
650541	25
650542	25
650543	25
650544	25
650545	25
650546	25
650547	25
650548	25
650549	25
650550	25
650551	25
650552	25
650553	25
650554	25
650555	25
650556	25
650557	24
650558	24
650559	24
650560	24
650561	24
650562	24
650563	24
650564	24
650565	24
650566	24
650567	24
650568	24
650569	25
650570	25
650571	25
650572	26
650573	26
650574	26
650575	28
650576	28
650577	28
650578	28
650579	28
650580	28
650581	28
650582	28
650583	29
650584	29
650585	29
650586	29
650587	29
650588	29
650589	29
650590	29
650591	29
650592	29
650593	29
650594	29
650595	29
650596	29
650597	29
650598	29
650599	29
650600	29
650601	29
650602	29
650603	29
650604	29
650605	29
650606	29
650607	29
