1960335	15
1960336	15
1960337	14
1960338	14
1960339	14
1960340	14
1960341	14
1960342	14
1960343	14
1960344	14
1960345	14
1960346	14
1960347	14
1960348	15
1960349	15
1960350	15
1960351	14
1960352	14
1960353	14
1960354	14
1960355	14
1960356	14
1960357	14
1960358	14
1960359	14
1960360	14
1960361	12
1960362	12
1960363	12
1960364	12
1960365	12
1960366	12
1960367	12
1960368	12
1960369	12
1960370	12
1960371	12
1960372	11
1960373	12
1960374	12
1960375	12
1960376	12
1960377	14
1960378	14
1960379	14
1960380	14
1960381	14
1960382	14
1960383	14
1960384	14
1960385	15
1960386	15
1960387	15
1960388	15
1960389	15
1960390	15
1960391	15
1960392	15
1960393	15
1960394	14
1960395	14
1960396	14
1960397	14
1960398	14
1960399	14
1960400	14
1960401	14
1960402	14
1960403	14
1960404	13
1960405	13
1960406	13
1960407	13
1960408	13
1960409	15
1960410	15
1960411	15
1960412	15
1960413	15
1960414	15
1960415	16
1960416	16
1960417	16
1960418	16
1960419	16
1960420	16
1960421	16
1960422	15
1960423	15
1960424	15
1960425	16
1960426	16
1960427	16
1960428	16
1960429	16
1960430	17
1960431	17
1960432	17
1960433	17
1960434	17
1960435	17
1960436	17
1960437	17
1960438	17
1960439	17
1960440	17
1960441	17
1960442	17
1960443	18
1960444	18
1960445	18
1960446	18
1960447	18
1960448	18
1960449	18
1960450	18
1960451	18
1960452	18
1960453	19
1960454	19
1960455	19
1960456	19
1960457	19
1960458	19
1960459	19
1960460	19
1960461	19
1960462	19
1960463	19
1960464	19
1960465	19
1960466	19
1960467	19
1960468	19
1960469	19
1960470	18
1960471	18
1960472	18
1960473	18
1960474	18
1960475	18
1960476	18
1960477	18
1960478	18
1960479	16
1960480	16
1960481	16
1960482	16
1960483	16
1960484	16
1960485	17
1960486	18
1960487	18
1960488	18
1960489	18
1960490	18
1960491	18
1960492	18
1960493	18
1960494	18
1960495	18
1960496	18
1960497	18
1960498	18
1960499	18
1960500	18
1960501	18
1960502	18
1960503	18
1960504	18
1960505	18
1960506	18
1960507	18
1960508	18
1960509	18
1960510	18
1960511	18
1960512	17
1960513	17
1960514	17
1960515	17
1960516	17
1960517	17
1960518	17
1960519	17
1960520	17
1960521	17
1960522	17
1960523	17
1960524	17
1960525	17
1960526	17
1960527	17
1960528	17
1960529	17
1960530	17
1960531	17
1960532	17
1960533	17
1960534	17
1960535	17
1960536	17
1960537	18
1960538	18
1960539	18
1960540	18
1960541	18
1960542	18
1960543	18
1960544	18
1960545	18
1960546	18
1960547	18
1960548	18
1960549	18
1960550	18
1960551	18
1960552	18
1960553	18
1960554	18
1960555	18
1960556	18
1960557	18
1960558	18
1960559	18
1960560	18
1960561	18
1960562	18
1960563	18
1960564	18
1960565	18
1960566	18
1960567	20
1960568	20
1960569	23
1960570	23
1960571	23
1960572	23
1960573	24
1960574	24
1960575	24
1960576	24
1960577	24
1960578	24
1960579	24
1960580	24
1960581	24
1960582	24
1960583	24
1960584	24
1960585	23
1960586	23
1960587	23
1960588	23
1960589	23
1960590	23
1960591	23
1960592	24
1960593	24
1960594	24
1960595	24
1960596	24
1960597	24
1960598	24
1960599	24
1960600	24
1960601	24
1960602	24
1960603	24
1960604	24
1960605	24
1960606	24
1960607	24
1960608	24
1960609	24
1960610	24
1960611	24
1960612	24
1960613	24
1960614	24
1960615	24
1960616	24
1960617	24
1960618	24
1960619	24
1960620	24
1960621	24
1960622	24
1960623	24
1960624	24
1960625	24
1960626	24
1960627	24
1960628	24
1960629	24
1960630	24
1960631	24
1960632	24
1960633	24
1960634	23
1960635	22
1960636	23
1960637	23
1960638	23
1960639	23
1960640	23
1960641	23
1960642	23
1960643	24
1960644	25
1960645	25
1960646	25
1960647	25
1960648	25
1960649	24
1960650	24
1960651	24
1960652	24
1960653	24
1960654	24
1960655	24
1960656	24
1960657	24
1960658	24
1960659	24
1960660	24
1960661	24
1960662	24
1960663	24
1960664	24
1960665	24
1960666	24
1960667	24
1960668	24
1960669	25
1960670	25
1960671	25
1960672	24
1960673	24
1960674	23
1960675	23
1960676	23
1960677	23
1960678	22
1960679	22
1960680	22
1960681	22
1960682	22
1960683	23
1960684	23
1960685	23
1960686	22
1960687	23
1960688	23
1960689	23
1960690	23
1960691	23
1960692	23
1960693	23
1960694	23
1960695	23
1960696	23
1960697	23
1960698	24
1960699	24
1960700	24
1960701	24
1960702	24
1960703	24
1960704	24
1960705	24
1960706	23
1960707	23
1960708	23
1960709	23
1960710	22
1960711	22
1960712	22
1960713	22
1960714	22
1960715	22
1960716	21
1960717	21
1960718	21
1960719	21
1960720	21
1960721	21
1960722	21
1960723	21
1960724	21
1960725	21
1960726	20
1960727	20
1960728	21
1960729	21
1960730	21
1960731	20
1960732	21
1960733	21
1960734	21
1960735	21
1960736	21
1960737	21
1960738	22
1960739	22
1960740	22
1960741	22
1960742	22
1960743	22
1960744	22
1960745	22
1960746	22
1960747	22
1960748	22
1960749	22
1960750	22
1960751	22
1960752	22
1960753	22
1960754	21
1960755	21
1960756	21
1960757	21
1960758	21
1960759	21
1960760	21
1960761	21
1960762	21
1960763	21
1960764	21
1960765	21
1960766	21
1960767	21
1960768	21
1960769	21
1960770	21
1960771	21
1960772	21
1960773	21
1960774	21
1960775	21
1960776	21
1960777	21
1960778	21
1960779	21
1960780	21
1960781	21
1960782	21
1960783	22
1960784	22
1960785	22
1960786	21
1960787	20
1960788	20
1960789	20
1960790	20
1960791	21
1960792	21
1960793	21
1960794	21
1960795	21
1960796	21
1960797	21
1960798	21
1960799	21
1960800	21
1960801	21
1960802	21
1960803	21
1960804	21
1960805	21
1960806	21
1960807	21
1960808	21
1960809	21
1960810	21
1960811	21
1960812	21
1960813	21
1960814	21
1960815	21
1960816	21
1960817	21
1960818	21
1960819	21
1960820	21
1960821	21
1960822	21
1960823	21
1960824	21
1960825	21
1960826	21
1960827	21
1960828	21
1960829	21
1960830	21
1960831	21
1960832	21
1960833	21
1960834	21
1960835	21
1960836	21
1960837	21
1960838	20
1960839	20
1960840	20
1960841	20
1960842	20
1960843	20
1960844	20
1960845	20
1960846	20
1960847	20
1960848	20
1960849	20
1960850	18
1960851	18
1960852	19
1960853	19
1960854	19
1960855	18
1960856	19
1960857	19
1960858	19
1960859	19
1960860	20
1960861	20
1960862	21
1960863	21
1960864	21
1960865	21
1960866	21
1960867	21
1960868	21
1960869	21
1960870	20
1960871	20
1960872	20
1960873	20
1960874	19
1960875	19
1960876	20
1960877	20
1960878	20
1960879	20
1960880	20
1960881	21
1960882	21
1960883	22
1960884	22
1960885	22
1960886	22
1960887	22
1960888	22
1960889	23
1960890	23
1960891	23
1960892	23
1960893	22
1960894	22
1960895	22
1960896	22
1960897	22
1960898	22
1960899	22
1960900	22
1960901	22
1960902	22
1960903	22
1960904	22
1960905	22
1960906	22
1960907	22
1960908	22
1960909	22
1960910	22
1960911	22
1960912	22
1960913	22
1960914	22
1960915	23
1960916	23
1960917	23
1960918	23
1960919	23
1960920	23
1960921	23
1960922	23
1960923	23
1960924	23
1960925	23
1960926	23
1960927	23
1960928	23
1960929	23
1960930	23
1960931	23
1960932	23
1960933	23
1960934	23
1960935	23
1960936	23
1960937	22
1960938	23
1960939	23
1960940	23
1960941	23
1960942	23
1960943	23
1960944	22
1960945	21
1960946	21
1960947	21
1960948	21
1960949	21
1960950	21
1960951	21
1960952	21
1960953	21
1960954	21
1960955	21
1960956	21
1960957	21
1960958	21
1960959	21
1960960	21
1960961	21
1960962	21
1960963	21
1960964	21
1960965	21
1960966	21
1960967	21
1960968	21
1960969	21
1960970	20
1960971	20
1960972	20
1960973	20
1960974	20
1960975	21
1960976	21
1960977	21
1960978	21
1960979	21
1960980	22
1960981	22
1960982	22
1960983	22
1960984	21
1960985	21
1960986	21
1960987	21
1960988	20
1960989	20
1960990	20
1960991	20
1960992	20
1960993	20
1960994	20
1960995	20
1960996	20
1960997	20
1960998	20
1960999	19
1961000	19
1961001	19
1961002	18
1961003	20
1961004	21
1961005	22
1961006	22
1961007	22
1961008	22
1961009	22
1961010	22
1961011	22
1961012	23
1961013	23
1961014	23
1961015	23
1961016	23
1961017	23
1961018	25
1961019	25
1961020	25
1961021	25
1961022	27
1961023	27
1961024	27
1961025	28
1961026	28
1961027	28
1961028	28
1961029	27
1961030	28
1961031	28
1961032	28
1961033	27
1961034	27
1961035	27
1961036	27
1961037	27
1961038	27
1961039	26
1961040	26
1961041	26
1961042	26
1961043	26
1961044	26
1961045	25
1961046	25
1961047	25
1961048	25
1961049	25
1961050	25
1961051	25
1961052	25
1961053	25
1961054	25
1961055	25
1961056	25
1961057	25
1961058	25
1961059	25
1961060	25
1961061	25
1961062	25
1961063	25
1961064	25
1961065	25
1961066	25
1961067	25
1961068	27
1961069	27
1961070	27
1961071	27
1961072	28
1961073	28
1961074	28
1961075	28
1961076	28
1961077	28
1961078	28
1961079	28
1961080	28
1961081	29
1961082	29
1961083	29
1961084	28
1961085	28
1961086	29
1961087	30
1961088	30
1961089	30
1961090	30
1961091	30
1961092	29
1961093	29
1961094	29
1961095	29
1961096	29
1961097	29
1961098	30
1961099	30
1961100	30
1961101	30
1961102	30
1961103	30
1961104	30
1961105	30
1961106	30
1961107	30
1961108	30
1961109	30
1961110	30
1961111	30
1961112	30
1961113	30
1961114	30
1961115	30
1961116	30
1961117	30
1961118	30
1961119	30
1961120	30
1961121	31
1961122	32
1961123	32
1961124	32
1961125	32
1961126	32
1961127	32
1961128	33
1961129	33
1961130	33
1961131	33
1961132	33
1961133	33
1961134	33
1961135	34
1961136	34
1961137	34
1961138	34
1961139	34
1961140	34
1961141	34
1961142	34
1961143	34
1961144	33
1961145	32
1961146	32
1961147	32
1961148	32
1961149	32
1961150	32
1961151	32
1961152	32
1961153	31
1961154	31
1961155	32
1961156	32
1961157	32
1961158	32
1961159	32
1961160	32
1961161	31
1961162	31
1961163	30
1961164	30
1961165	30
1961166	30
1961167	30
1961168	30
1961169	30
1961170	30
1961171	30
1961172	30
1961173	30
1961174	30
1961175	30
1961176	30
1961177	30
1961178	30
1961179	30
1961180	30
1961181	30
1961182	29
1961183	29
1961184	28
1961185	28
1961186	28
1961187	28
1961188	28
1961189	28
1961190	27
1961191	27
1961192	27
1961193	27
1961194	27
1961195	27
1961196	27
1961197	27
1961198	27
1961199	27
1961200	27
1961201	27
1961202	27
1961203	28
1961204	28
1961205	28
1961206	28
1961207	28
1961208	28
1961209	28
1961210	28
1961211	28
1961212	28
1961213	28
1961214	28
1961215	28
1961216	27
1961217	27
1961218	27
1961219	27
1961220	27
1961221	27
1961222	27
1961223	27
1961224	27
1961225	27
1961226	27
1961227	27
1961228	27
1961229	27
1961230	27
1961231	27
1961232	27
1961233	27
1961234	27
1961235	28
1961236	28
1961237	28
1961238	28
1961239	27
1961240	27
1961241	27
1961242	27
1961243	27
1961244	27
1961245	27
1961246	27
1961247	27
1961248	27
1961249	27
1961250	27
1961251	27
1961252	27
1961253	29
1961254	30
1961255	30
1961256	30
1961257	30
1961258	30
1961259	30
1961260	30
1961261	30
1961262	30
1961263	30
1961264	30
1961265	30
1961266	30
1961267	30
1961268	30
1961269	30
1961270	30
1961271	30
1961272	30
1961273	30
1961274	30
1961275	31
1961276	30
1961277	30
1961278	30
1961279	30
1961280	30
1961281	29
1961282	29
1961283	29
1961284	29
1961285	29
1961286	29
1961287	29
1961288	29
1961289	29
1961290	29
1961291	29
1961292	29
1961293	29
1961294	29
1961295	29
1961296	30
1961297	30
1961298	30
1961299	30
1961300	30
1961301	30
1961302	30
1961303	30
1961304	29
1961305	28
1961306	27
1961307	27
1961308	27
1961309	27
1961310	27
1961311	27
1961312	27
1961313	26
1961314	26
1961315	26
1961316	24
1961317	24
1961318	24
1961319	24
1961320	24
1961321	24
1961322	24
1961323	22
1961324	22
1961325	22
1961326	21
1961327	21
1961328	21
1961329	21
1961330	21
1961331	20
1961332	20
1961333	20
1961334	20
1961335	20
1961336	20
1961337	20
1961338	20
1961339	20
1961340	20
1961341	20
1961342	20
1961343	20
1961344	20
1961345	21
1961346	21
1961347	21
1961348	21
1961349	21
1961350	21
1961351	21
1961352	21
1961353	23
1961354	22
1961355	21
1961356	21
1961357	21
1961358	21
1961359	21
1961360	21
1961361	21
1961362	21
1961363	21
1961364	21
1961365	21
1961366	21
1961367	21
1961368	21
1961369	21
1961370	21
1961371	21
1961372	21
1961373	20
1961374	20
1961375	20
1961376	20
1961377	20
1961378	20
1961379	20
1961380	20
1961381	20
1961382	19
1961383	19
1961384	19
1961385	19
1961386	19
1961387	18
1961388	17
1961389	17
1961390	17
1961391	17
1961392	17
1961393	17
1961394	17
1961395	17
1961396	17
1961397	17
1961398	17
1961399	16
1961400	16
1961401	16
1961402	15
1961403	14
1961404	14
1961405	14
1961406	14
1961407	14
1961408	14
1961409	14
1961410	14
1961411	14
1961412	14
1961413	14
1961414	14
1961415	14
1961416	14
1961417	14
1961418	14
1961419	14
1961420	14
1961421	14
1961422	14
1961423	14
1961424	14
1961425	14
1961426	14
1961427	14
1961428	14
1961429	13
1961430	13
1961431	13
1961432	13
1961433	13
1961434	13
1961435	13
1961436	12
1961437	12
1961438	12
1961439	12
1961440	12
1961441	12
1961442	12
1961443	12
1961444	12
1961445	12
1961446	12
1961447	12
1961448	12
1961449	12
1961450	12
1961451	12
1961452	12
1961453	12
1961454	12
1961455	12
1961456	11
1961457	11
1961458	11
1961459	11
1961460	11
1961461	11
1961462	12
1961463	12
1961464	13
1961465	13
1961466	14
1961467	14
1961468	14
1961469	14
1961470	14
1961471	14
1961472	14
1961473	14
1961474	14
1961475	14
1961476	14
1961477	14
1961478	14
1961479	13
1961480	13
1961481	13
1961482	13
1961483	13
1961484	13
1961485	13
1961486	13
1961487	14
1961488	14
1961489	14
1961490	14
1961491	14
1961492	14
1961493	14
1961494	14
1961495	14
1961496	14
1961497	14
1961498	14
1961499	14
1961500	14
1961501	14
1961502	14
1961503	14
1961504	13
1961505	13
1961506	13
1961507	13
1961508	13
1961509	13
1961510	13
1961511	13
1961512	13
1961513	13
1961514	13
1961515	13
1961516	13
1961517	13
1961518	13
1961519	13
1961520	13
1961521	13
1961522	13
1961523	14
1961524	14
1961525	14
1961526	14
1961527	14
1961528	14
1961529	14
1961530	14
1961531	14
1961532	12
1961533	12
1961534	12
1961535	12
1961536	11
1961537	11
1961538	11
1961539	11
1961540	11
1961541	11
1961542	11
1961543	11
1961544	11
1961545	11
1961546	11
1961547	11
1961548	11
1961549	11
1961550	12
1961551	12
1961552	12
1961553	12
1961554	12
1961555	11
1961556	11
1961557	11
1961558	11
1961559	11
1961560	11
1961561	11
1961562	11
1961563	11
1961564	11
1961565	12
1961566	12
1961567	12
1961568	12
1961569	12
1961570	12
1961571	12
1961572	12
1961573	12
1961574	12
1961575	12
1961576	11
1961577	11
1961578	11
1961579	11
1961580	11
1961581	11
1961582	11
1961583	11
1961584	11
1961585	11
1961586	11
1961587	11
1961588	11
1961589	11
1961590	11
1961591	11
1961592	11
1961593	11
1961594	11
1961595	11
1961596	11
1961597	10
1961598	10
1961599	10
1961600	10
1961601	10
1961602	10
1961603	10
1961604	10
1961605	10
1961606	10
1961607	10
1961608	10
1961609	10
1961610	10
1961611	10
1961612	10
1961613	10
1961614	11
1961615	11
1961616	11
1961617	11
1961618	11
1961619	11
1961620	11
1961621	11
1961622	11
1961623	11
1961624	11
1961625	11
1961626	12
1961627	12
1961628	12
1961629	12
1961630	12
1961631	12
1961632	12
1961633	12
1961634	12
1961635	12
1961636	12
1961637	12
1961638	12
1961639	12
1961640	12
1961641	12
1961642	12
1961643	12
1961644	12
1961645	12
1961646	11
1961647	11
1961648	11
1961649	9
1961650	9
1961651	9
1961652	9
1961653	9
1961654	9
1961655	9
1961656	9
1961657	9
1961658	9
1961659	9
1961660	9
1961661	9
1961662	9
1961663	9
1961664	9
1961665	10
1961666	10
1961667	10
1961668	10
1961669	10
1961670	10
1961671	10
1961672	10
1961673	10
1961674	10
1961675	10
1961676	10
1961677	10
1961678	10
1961679	10
1961680	10
1961681	10
1961682	10
1961683	10
1961684	10
1961685	10
1961686	10
1961687	10
1961688	10
1961689	10
1961690	10
1961691	10
1961692	11
1961693	11
1961694	11
1961695	11
1961696	11
1961697	11
1961698	11
1961699	11
1961700	12
1961701	12
1961702	12
1961703	12
1961704	12
1961705	12
1961706	12
1961707	12
1961708	12
1961709	12
1961710	12
1961711	12
1961712	12
1961713	12
1961714	12
1961715	12
1961716	12
1961717	12
1961718	12
1961719	12
1961720	12
1961721	12
1961722	12
1961723	12
1961724	12
1961725	12
1961726	12
1961727	12
1961728	12
1961729	13
1961730	13
1961731	13
1961732	13
1961733	13
1961734	13
1961735	13
1961736	14
1961737	14
1961738	14
1961739	14
1961740	14
1961741	14
1961742	14
1961743	14
1961744	14
1961745	14
1961746	14
1961747	14
1961748	14
1961749	14
1961750	14
1961751	14
1961752	14
1961753	14
1961754	14
1961755	14
1961756	14
1961757	14
1961758	14
1961759	14
1961760	14
1961761	14
1961762	14
1961763	13
1961764	13
1961765	12
1961766	12
1961767	11
1961768	11
1961769	11
1961770	11
1961771	11
1961772	11
1961773	11
1961774	11
1961775	11
1961776	11
1961777	11
1961778	11
1961779	11
1961780	11
1961781	11
1961782	11
1961783	11
1961784	11
1961785	11
1961786	11
1961787	11
1961788	10
1961789	10
1961790	10
1961791	10
1961792	10
1961793	10
1961794	10
1961795	10
1961796	10
1961797	10
1961798	10
1961799	10
1961800	10
1961801	10
1961802	10
1961803	10
1961804	10
1961805	10
1961806	10
1961807	10
1961808	10
1961809	10
1961810	11
1961811	11
1961812	11
1961813	11
1961814	11
1961815	11
1961816	11
1961817	11
1961818	11
1961819	11
1961820	11
1961821	11
1961822	11
1961823	11
1961824	11
1961825	11
1961826	12
1961827	12
1961828	12
1961829	12
1961830	12
1961831	12
1961832	12
1961833	12
1961834	12
1961835	12
1961836	12
1961837	12
1961838	12
1961839	12
1961840	13
1961841	14
1961842	15
1961843	15
1961844	15
1961845	15
1961846	15
1961847	15
1961848	15
1961849	15
1961850	15
1961851	14
1961852	14
1961853	14
1961854	14
1961855	14
1961856	14
1961857	14
1961858	14
1961859	14
1961860	14
1961861	14
1961862	14
1961863	14
1961864	14
1961865	14
1961866	13
1961867	13
1961868	13
1961869	13
1961870	13
1961871	13
1961872	13
1961873	13
1961874	13
1961875	13
1961876	13
1961877	13
1961878	13
1961879	14
1961880	14
1961881	14
1961882	14
1961883	14
1961884	15
1961885	15
1961886	15
1961887	15
1961888	15
1961889	15
1961890	15
1961891	15
1961892	15
1961893	15
1961894	15
1961895	15
1961896	15
1961897	15
1961898	15
1961899	15
1961900	15
1961901	15
1961902	15
1961903	16
1961904	17
1961905	17
1961906	17
1961907	17
1961908	17
1961909	17
1961910	17
1961911	17
1961912	17
1961913	17
1961914	17
1961915	16
1961916	16
1961917	16
1961918	16
1961919	16
1961920	16
1961921	16
1961922	16
1961923	16
1961924	16
1961925	16
1961926	16
1961927	15
1961928	15
1961929	15
1961930	15
1961931	15
1961932	15
1961933	15
1961934	15
1961935	15
1961936	15
1961937	15
1961938	15
1961939	15
1961940	15
1961941	15
1961942	15
1961943	15
1961944	15
1961945	15
1961946	15
1961947	15
1961948	15
1961949	15
1961950	15
1961951	15
1961952	15
1961953	15
1961954	15
1961955	17
1961956	17
1961957	17
1961958	17
1961959	17
1961960	17
1961961	17
1961962	17
1961963	17
1961964	17
1961965	17
1961966	16
1961967	16
1961968	17
1961969	17
1961970	17
1961971	17
1961972	17
1961973	17
1961974	17
1961975	17
1961976	17
1961977	17
1961978	17
1961979	17
1961980	17
1961981	17
1961982	17
1961983	18
1961984	18
1961985	18
1961986	19
1961987	19
1961988	20
1961989	20
1961990	20
1961991	20
1961992	20
1961993	19
1961994	19
1961995	20
1961996	20
1961997	20
1961998	21
1961999	21
1962000	21
1962001	20
1962002	20
1962003	20
1962004	20
1962005	21
1962006	21
1962007	21
1962008	21
1962009	21
1962010	21
1962011	21
1962012	23
1962013	23
1962014	23
1962015	24
1962016	24
1962017	24
1962018	25
1962019	25
1962020	25
1962021	25
1962022	25
1962023	25
1962024	25
1962025	25
1962026	25
1962027	25
1962028	25
1962029	26
1962030	25
1962031	25
1962032	25
1962033	25
1962034	25
1962035	25
1962036	25
1962037	24
1962038	24
1962039	24
1962040	24
1962041	24
1962042	24
1962043	24
1962044	24
1962045	24
1962046	24
1962047	24
1962048	25
1962049	25
1962050	25
1962051	25
1962052	25
1962053	25
1962054	25
1962055	25
1962056	25
1962057	25
1962058	25
1962059	26
1962060	26
1962061	26
1962062	26
1962063	26
1962064	26
1962065	26
1962066	26
1962067	26
1962068	26
1962069	26
1962070	26
1962071	26
1962072	26
1962073	26
1962074	26
1962075	26
1962076	26
1962077	26
1962078	26
1962079	26
1962080	26
1962081	26
1962082	26
1962083	26
1962084	26
1962085	26
1962086	26
1962087	26
1962088	26
1962089	26
1962090	26
1962091	26
1962092	26
1962093	26
1962094	26
1962095	26
1962096	26
1962097	26
1962098	26
1962099	26
1962100	26
1962101	26
1962102	26
