1651037	18
1651038	18
1651039	18
1651040	18
1651041	18
1651042	18
1651043	18
1651044	20
1651045	19
1651046	19
1651047	19
1651048	19
1651049	19
1651050	19
1651051	19
1651052	20
1651053	20
1651054	20
1651055	20
1651056	20
1651057	20
1651058	20
1651059	20
1651060	20
1651061	20
1651062	20
1651063	20
1651064	20
1651065	20
1651066	20
1651067	20
1651068	20
1651069	20
1651070	20
1651071	20
1651072	20
1651073	20
1651074	21
1651075	21
1651076	21
1651077	21
1651078	22
1651079	23
1651080	23
1651081	23
1651082	22
1651083	22
1651084	20
1651085	19
1651086	19
1651087	19
1651088	19
1651089	19
1651090	19
1651091	19
1651092	19
1651093	19
1651094	19
1651095	19
1651096	19
1651097	19
1651098	19
1651099	19
1651100	19
1651101	19
1651102	19
1651103	19
1651104	19
1651105	19
1651106	19
1651107	19
1651108	19
1651109	18
1651110	18
1651111	18
1651112	18
1651113	18
1651114	18
1651115	18
1651116	18
1651117	18
1651118	18
1651119	18
1651120	18
1651121	18
1651122	17
1651123	17
1651124	17
1651125	17
1651126	17
1651127	17
1651128	17
1651129	17
1651130	17
1651131	17
1651132	19
1651133	19
1651134	19
1651135	19
1651136	19
1651137	19
1651138	19
1651139	19
1651140	19
1651141	19
1651142	19
1651143	19
1651144	19
1651145	19
1651146	19
1651147	19
1651148	19
1651149	19
1651150	19
1651151	19
1651152	19
1651153	19
1651154	19
1651155	18
1651156	18
1651157	18
1651158	18
1651159	17
1651160	17
1651161	17
1651162	17
1651163	17
1651164	17
1651165	17
1651166	17
1651167	17
1651168	17
1651169	16
1651170	17
1651171	17
1651172	17
1651173	17
1651174	17
1651175	17
1651176	17
1651177	17
1651178	17
1651179	17
1651180	17
1651181	17
1651182	17
1651183	17
1651184	17
1651185	17
1651186	17
1651187	17
1651188	17
1651189	17
1651190	17
1651191	18
1651192	18
1651193	17
1651194	17
1651195	17
1651196	17
1651197	17
1651198	17
1651199	17
1651200	17
1651201	17
1651202	17
1651203	17
1651204	17
1651205	17
1651206	17
1651207	17
1651208	17
1651209	17
1651210	17
1651211	17
1651212	17
1651213	18
1651214	18
1651215	18
1651216	18
1651217	18
1651218	18
1651219	18
1651220	18
1651221	18
1651222	18
1651223	18
1651224	18
1651225	18
1651226	18
1651227	18
1651228	18
1651229	18
1651230	18
1651231	18
1651232	18
1651233	17
1651234	17
1651235	17
1651236	17
1651237	17
1651238	17
1651239	17
1651240	17
1651241	17
1651242	17
1651243	17
1651244	17
1651245	17
1651246	16
1651247	15
1651248	15
1651249	15
1651250	15
1651251	15
1651252	15
1651253	15
1651254	15
1651255	15
1651256	15
1651257	15
1651258	16
1651259	16
1651260	17
1651261	17
1651262	17
1651263	17
1651264	17
1651265	17
1651266	18
1651267	18
1651268	18
1651269	18
1651270	18
1651271	18
1651272	18
1651273	18
1651274	18
1651275	18
1651276	18
1651277	18
1651278	18
1651279	18
1651280	18
1651281	18
1651282	18
1651283	18
1651284	18
1651285	18
1651286	18
1651287	18
1651288	18
1651289	18
1651290	18
1651291	18
1651292	18
1651293	18
1651294	18
1651295	18
1651296	18
1651297	19
1651298	18
1651299	18
1651300	18
1651301	18
1651302	18
1651303	18
1651304	19
1651305	19
1651306	19
1651307	19
1651308	19
1651309	19
1651310	19
1651311	19
1651312	19
1651313	19
1651314	19
1651315	19
1651316	19
1651317	19
1651318	19
1651319	19
1651320	19
1651321	19
1651322	18
1651323	18
1651324	16
1651325	17
1651326	17
1651327	17
1651328	16
1651329	18
1651330	18
1651331	17
1651332	17
1651333	17
1651334	17
1651335	21
1651336	21
1651337	21
1651338	20
1651339	20
1651340	20
1651341	20
1651342	20
1651343	20
1651344	20
1651345	20
1651346	20
1651347	20
1651348	20
1651349	20
1651350	20
1651351	20
1651352	21
1651353	20
1651354	20
1651355	20
1651356	20
1651357	20
1651358	20
1651359	20
1651360	20
1651361	20
1651362	20
1651363	20
1651364	20
1651365	20
1651366	20
1651367	20
1651368	20
1651369	20
1651370	20
1651371	20
1651372	20
1651373	20
1651374	20
1651375	19
1651376	19
1651377	19
1651378	19
1651379	18
1651380	17
1651381	17
1651382	17
1651383	17
1651384	17
1651385	17
1651386	17
1651387	17
1651388	18
1651389	18
1651390	18
1651391	18
1651392	18
1651393	18
1651394	18
1651395	19
1651396	19
1651397	19
1651398	20
1651399	20
1651400	20
1651401	20
1651402	20
1651403	20
1651404	20
1651405	20
1651406	20
1651407	20
1651408	20
1651409	20
1651410	20
1651411	20
1651412	20
1651413	21
1651414	21
1651415	21
1651416	21
1651417	19
1651418	19
1651419	19
1651420	19
1651421	19
1651422	19
1651423	20
1651424	20
1651425	20
1651426	20
1651427	20
1651428	20
1651429	20
1651430	20
1651431	20
1651432	20
1651433	20
1651434	20
1651435	20
1651436	20
1651437	20
1651438	20
1651439	20
1651440	20
1651441	20
1651442	20
1651443	20
1651444	20
1651445	20
1651446	20
1651447	20
1651448	20
1651449	20
1651450	20
1651451	20
1651452	20
1651453	20
1651454	20
1651455	20
1651456	20
1651457	20
1651458	20
1651459	20
1651460	20
1651461	21
1651462	21
1651463	22
1651464	22
1651465	22
1651466	22
1651467	22
1651468	23
1651469	23
1651470	23
1651471	23
1651472	23
1651473	23
1651474	25
1651475	25
1651476	25
1651477	25
1651478	25
1651479	25
1651480	25
1651481	25
1651482	25
1651483	25
1651484	25
1651485	25
1651486	25
1651487	25
1651488	25
1651489	25
1651490	25
1651491	25
1651492	24
1651493	24
1651494	24
1651495	24
1651496	24
1651497	24
1651498	24
1651499	24
1651500	24
1651501	24
1651502	24
1651503	24
1651504	24
1651505	24
1651506	24
1651507	24
1651508	24
1651509	24
1651510	24
1651511	24
1651512	24
1651513	24
1651514	23
1651515	23
1651516	23
1651517	23
1651518	23
1651519	23
1651520	23
1651521	23
1651522	23
1651523	23
1651524	23
1651525	24
1651526	24
1651527	24
1651528	25
1651529	26
1651530	26
1651531	26
1651532	26
1651533	26
1651534	26
1651535	26
1651536	26
1651537	26
1651538	26
1651539	26
1651540	27
1651541	27
1651542	27
1651543	27
1651544	29
1651545	29
1651546	29
1651547	29
1651548	29
1651549	29
1651550	29
1651551	29
1651552	29
1651553	29
1651554	29
1651555	29
1651556	29
1651557	30
1651558	30
1651559	29
1651560	29
1651561	28
1651562	28
1651563	28
1651564	28
1651565	28
1651566	28
1651567	27
1651568	27
1651569	27
1651570	27
1651571	27
1651572	27
1651573	27
1651574	27
1651575	27
1651576	27
1651577	27
1651578	27
1651579	27
1651580	27
1651581	25
1651582	25
1651583	25
1651584	25
1651585	25
1651586	25
1651587	25
1651588	25
1651589	25
1651590	25
1651591	25
1651592	25
1651593	25
1651594	25
1651595	25
1651596	25
1651597	25
1651598	25
1651599	25
1651600	25
1651601	25
1651602	25
1651603	25
1651604	25
1651605	24
1651606	24
1651607	24
1651608	24
1651609	24
1651610	25
1651611	25
1651612	25
1651613	25
1651614	25
1651615	25
1651616	25
1651617	25
1651618	24
1651619	23
1651620	24
1651621	24
1651622	24
1651623	24
1651624	24
1651625	24
1651626	24
1651627	22
1651628	22
1651629	20
1651630	20
1651631	20
1651632	20
1651633	21
1651634	21
1651635	21
1651636	21
1651637	21
1651638	21
1651639	21
1651640	21
1651641	21
1651642	21
1651643	22
1651644	22
1651645	22
1651646	22
1651647	22
1651648	22
1651649	22
1651650	22
1651651	22
1651652	22
1651653	21
1651654	22
1651655	22
1651656	22
1651657	22
1651658	22
1651659	22
1651660	22
1651661	22
1651662	22
1651663	22
1651664	22
1651665	22
1651666	22
1651667	23
1651668	23
1651669	23
1651670	23
1651671	23
1651672	23
1651673	24
1651674	24
1651675	24
1651676	24
1651677	24
1651678	24
1651679	24
1651680	24
1651681	24
1651682	24
1651683	25
1651684	25
1651685	25
1651686	25
1651687	25
1651688	25
1651689	24
1651690	24
1651691	24
1651692	24
1651693	24
1651694	24
1651695	24
1651696	23
1651697	23
1651698	23
1651699	22
1651700	22
1651701	22
1651702	22
1651703	22
1651704	22
1651705	22
1651706	22
1651707	22
1651708	23
1651709	23
1651710	23
1651711	23
1651712	23
1651713	24
1651714	23
1651715	23
1651716	23
1651717	23
1651718	23
1651719	23
1651720	23
1651721	23
1651722	23
1651723	23
1651724	22
1651725	22
1651726	22
1651727	22
1651728	22
1651729	22
1651730	22
1651731	22
1651732	22
1651733	22
1651734	22
1651735	22
1651736	23
1651737	23
1651738	23
1651739	23
1651740	23
1651741	23
1651742	23
1651743	23
1651744	23
1651745	23
1651746	23
1651747	23
1651748	23
1651749	23
1651750	23
1651751	23
1651752	23
1651753	23
1651754	24
1651755	24
1651756	24
1651757	24
1651758	24
1651759	25
1651760	25
1651761	25
1651762	23
1651763	22
1651764	21
1651765	21
1651766	21
1651767	21
1651768	21
1651769	20
1651770	20
1651771	20
1651772	20
1651773	20
1651774	20
1651775	20
1651776	20
1651777	20
1651778	20
1651779	20
1651780	20
1651781	20
1651782	20
1651783	20
1651784	20
1651785	20
1651786	20
1651787	20
1651788	20
1651789	20
1651790	20
1651791	20
1651792	20
1651793	20
1651794	20
1651795	20
1651796	20
1651797	21
1651798	21
1651799	21
1651800	21
1651801	21
1651802	21
1651803	21
1651804	21
1651805	21
1651806	22
1651807	22
1651808	22
1651809	22
1651810	22
1651811	22
1651812	22
1651813	22
1651814	22
1651815	22
1651816	22
1651817	22
1651818	22
1651819	22
1651820	22
1651821	22
1651822	23
1651823	23
1651824	23
1651825	23
1651826	22
1651827	22
1651828	21
1651829	20
1651830	19
1651831	19
1651832	19
1651833	19
1651834	19
1651835	19
1651836	19
1651837	19
1651838	19
1651839	19
1651840	19
1651841	18
1651842	18
1651843	18
1651844	18
1651845	18
1651846	18
1651847	18
1651848	18
1651849	18
1651850	18
1651851	18
1651852	18
1651853	18
1651854	18
1651855	18
1651856	18
1651857	18
1651858	17
1651859	17
1651860	17
1651861	17
1651862	17
1651863	17
1651864	17
1651865	17
1651866	17
1651867	17
1651868	17
1651869	17
1651870	17
1651871	17
1651872	17
1651873	17
1651874	17
1651875	17
1651876	17
1651877	17
1651878	17
1651879	17
1651880	17
1651881	17
1651882	17
1651883	17
1651884	17
1651885	17
1651886	17
1651887	18
1651888	18
1651889	18
1651890	18
1651891	18
1651892	18
1651893	18
1651894	18
1651895	18
1651896	18
1651897	18
1651898	18
1651899	18
1651900	18
1651901	18
1651902	18
1651903	18
1651904	18
1651905	18
1651906	18
1651907	18
1651908	18
1651909	18
1651910	18
1651911	18
1651912	18
1651913	18
1651914	18
1651915	18
1651916	18
1651917	18
1651918	18
1651919	18
1651920	18
1651921	17
1651922	17
1651923	17
1651924	17
1651925	17
1651926	17
1651927	17
1651928	17
1651929	17
1651930	17
1651931	17
1651932	17
1651933	17
1651934	16
1651935	16
1651936	16
1651937	16
1651938	16
1651939	18
1651940	20
1651941	20
1651942	20
1651943	20
1651944	19
1651945	19
1651946	19
1651947	20
1651948	20
1651949	20
1651950	20
1651951	20
1651952	20
1651953	20
1651954	20
1651955	19
1651956	19
1651957	19
1651958	19
1651959	19
1651960	19
1651961	20
1651962	20
1651963	20
1651964	20
1651965	20
1651966	20
1651967	20
1651968	19
1651969	19
1651970	19
1651971	19
1651972	19
1651973	19
1651974	18
1651975	18
1651976	18
1651977	19
1651978	19
1651979	19
1651980	19
1651981	19
1651982	19
1651983	19
1651984	18
1651985	18
1651986	18
1651987	18
1651988	18
1651989	18
1651990	19
1651991	19
1651992	19
1651993	19
1651994	19
1651995	19
1651996	19
1651997	19
1651998	19
1651999	19
1652000	19
1652001	19
1652002	19
1652003	19
1652004	19
1652005	19
1652006	18
1652007	18
1652008	18
1652009	18
1652010	18
1652011	19
1652012	19
1652013	20
1652014	19
1652015	19
1652016	19
1652017	19
1652018	19
1652019	19
1652020	19
1652021	18
1652022	18
1652023	18
1652024	18
1652025	18
1652026	18
1652027	18
1652028	18
1652029	18
1652030	18
1652031	18
1652032	18
1652033	18
1652034	18
1652035	18
1652036	18
1652037	18
1652038	18
1652039	18
1652040	18
1652041	18
1652042	18
1652043	19
1652044	19
1652045	19
1652046	19
1652047	18
1652048	19
1652049	19
1652050	19
1652051	19
1652052	19
1652053	19
1652054	19
1652055	19
1652056	19
1652057	19
1652058	19
1652059	19
1652060	18
1652061	18
1652062	18
1652063	18
1652064	18
1652065	18
1652066	18
1652067	19
1652068	19
1652069	19
1652070	19
1652071	19
1652072	19
1652073	19
1652074	19
1652075	19
1652076	19
1652077	19
1652078	19
1652079	19
1652080	19
1652081	19
1652082	19
1652083	19
1652084	19
1652085	19
1652086	19
1652087	19
1652088	19
1652089	19
1652090	19
1652091	19
1652092	19
1652093	20
1652094	20
1652095	20
1652096	20
1652097	20
1652098	19
1652099	19
1652100	20
1652101	20
1652102	20
1652103	20
1652104	20
1652105	20
1652106	20
1652107	19
1652108	19
1652109	19
1652110	19
1652111	19
1652112	19
1652113	19
1652114	19
1652115	19
1652116	19
1652117	19
1652118	19
1652119	19
1652120	19
1652121	18
1652122	18
1652123	18
1652124	18
1652125	18
1652126	18
1652127	18
1652128	17
1652129	17
1652130	17
1652131	17
1652132	17
1652133	17
1652134	17
1652135	17
1652136	17
1652137	17
1652138	17
1652139	17
1652140	17
1652141	17
1652142	17
1652143	17
1652144	17
1652145	17
1652146	17
1652147	17
1652148	17
1652149	17
1652150	17
1652151	17
1652152	17
1652153	17
1652154	17
1652155	17
1652156	17
1652157	17
1652158	17
1652159	17
1652160	17
1652161	17
1652162	17
1652163	17
1652164	17
1652165	17
1652166	17
1652167	17
1652168	17
1652169	17
1652170	17
1652171	17
1652172	17
1652173	17
1652174	17
1652175	17
1652176	17
1652177	17
1652178	17
1652179	16
1652180	16
1652181	16
1652182	16
1652183	16
1652184	16
1652185	16
1652186	16
1652187	17
1652188	17
1652189	17
1652190	17
1652191	17
1652192	17
1652193	17
1652194	17
1652195	17
1652196	17
1652197	17
1652198	17
1652199	17
1652200	17
1652201	17
1652202	17
1652203	17
1652204	17
1652205	17
1652206	17
1652207	17
1652208	17
1652209	17
1652210	17
1652211	17
1652212	16
1652213	16
1652214	16
1652215	17
1652216	17
1652217	17
1652218	17
1652219	17
1652220	17
1652221	17
1652222	17
1652223	18
1652224	16
1652225	15
1652226	15
1652227	15
1652228	15
1652229	16
1652230	16
1652231	16
1652232	16
1652233	16
1652234	16
1652235	16
1652236	16
1652237	17
1652238	17
1652239	17
1652240	17
1652241	17
1652242	17
1652243	18
1652244	18
1652245	18
1652246	18
1652247	18
1652248	17
1652249	17
1652250	17
1652251	17
1652252	17
1652253	17
1652254	17
1652255	17
1652256	17
1652257	17
1652258	17
1652259	17
1652260	17
1652261	17
1652262	16
1652263	16
1652264	16
1652265	16
1652266	16
1652267	16
1652268	16
1652269	16
1652270	16
1652271	16
1652272	16
1652273	16
1652274	16
1652275	16
1652276	17
1652277	17
1652278	16
1652279	16
1652280	16
1652281	16
1652282	16
1652283	16
1652284	16
1652285	16
1652286	16
1652287	16
1652288	16
1652289	16
1652290	16
1652291	15
1652292	15
1652293	16
1652294	16
1652295	16
1652296	16
1652297	17
1652298	17
1652299	17
1652300	17
1652301	17
1652302	17
1652303	17
1652304	17
1652305	17
1652306	17
1652307	17
1652308	17
1652309	17
1652310	17
1652311	17
1652312	16
1652313	16
1652314	15
1652315	15
1652316	15
1652317	15
1652318	15
1652319	15
1652320	15
1652321	15
1652322	15
1652323	15
1652324	15
1652325	15
1652326	15
1652327	15
1652328	15
1652329	15
1652330	15
1652331	15
1652332	15
1652333	15
1652334	15
1652335	15
1652336	15
1652337	15
1652338	15
1652339	15
1652340	15
1652341	15
1652342	16
1652343	16
1652344	16
1652345	16
1652346	16
1652347	16
1652348	16
1652349	15
1652350	16
1652351	16
1652352	16
1652353	16
1652354	16
1652355	16
1652356	17
1652357	17
1652358	17
1652359	17
1652360	17
1652361	17
1652362	17
1652363	17
1652364	17
1652365	17
1652366	17
1652367	17
1652368	16
1652369	16
1652370	16
1652371	16
1652372	16
1652373	16
1652374	16
1652375	16
1652376	16
1652377	16
1652378	16
1652379	16
1652380	16
1652381	16
1652382	16
1652383	16
1652384	16
1652385	16
1652386	16
1652387	16
1652388	16
1652389	16
1652390	17
1652391	17
1652392	17
1652393	17
1652394	16
1652395	16
1652396	16
1652397	16
1652398	16
1652399	16
1652400	16
1652401	15
1652402	15
1652403	15
1652404	15
1652405	16
1652406	16
1652407	16
1652408	16
1652409	16
1652410	16
1652411	16
1652412	16
1652413	16
1652414	16
1652415	16
1652416	16
1652417	16
1652418	16
1652419	16
1652420	16
1652421	16
1652422	16
1652423	16
1652424	16
1652425	16
1652426	16
1652427	16
1652428	16
1652429	16
1652430	17
1652431	17
1652432	17
1652433	17
1652434	17
1652435	17
1652436	17
1652437	17
1652438	17
1652439	17
1652440	19
1652441	19
1652442	19
1652443	19
1652444	19
1652445	19
1652446	19
1652447	19
1652448	19
1652449	19
1652450	19
1652451	19
1652452	19
1652453	19
1652454	19
1652455	19
1652456	19
1652457	19
1652458	19
1652459	19
1652460	19
1652461	19
1652462	19
1652463	19
1652464	19
1652465	19
1652466	19
1652467	19
1652468	19
1652469	19
1652470	19
1652471	19
1652472	19
1652473	19
1652474	19
1652475	19
1652476	19
1652477	19
1652478	19
1652479	19
1652480	19
1652481	19
1652482	19
1652483	19
1652484	19
1652485	19
1652486	19
1652487	19
1652488	18
1652489	18
1652490	18
1652491	18
1652492	18
1652493	18
1652494	18
1652495	18
1652496	18
1652497	18
1652498	18
1652499	18
1652500	18
1652501	18
1652502	18
1652503	18
1652504	18
1652505	18
1652506	18
1652507	18
1652508	18
1652509	18
1652510	18
1652511	18
1652512	18
1652513	18
1652514	18
1652515	18
1652516	17
1652517	17
1652518	17
1652519	17
1652520	17
1652521	17
1652522	17
1652523	17
1652524	16
1652525	16
1652526	15
1652527	15
1652528	15
1652529	15
1652530	14
1652531	14
1652532	14
1652533	14
1652534	13
1652535	13
1652536	13
1652537	15
1652538	15
1652539	15
1652540	15
1652541	15
1652542	15
1652543	15
1652544	14
1652545	14
1652546	14
1652547	14
1652548	14
1652549	14
1652550	14
1652551	14
1652552	14
1652553	14
1652554	14
1652555	14
1652556	14
1652557	14
1652558	14
1652559	14
1652560	14
1652561	14
1652562	14
1652563	14
1652564	14
1652565	14
1652566	14
1652567	14
1652568	14
1652569	14
1652570	14
1652571	15
1652572	15
1652573	15
1652574	15
1652575	15
1652576	15
1652577	14
1652578	14
1652579	14
1652580	14
1652581	14
1652582	14
1652583	14
1652584	14
1652585	14
1652586	14
1652587	14
1652588	14
1652589	14
1652590	14
1652591	14
1652592	14
1652593	14
1652594	13
1652595	13
1652596	13
1652597	13
1652598	12
1652599	12
1652600	12
1652601	12
1652602	12
1652603	12
1652604	12
1652605	13
1652606	13
1652607	13
1652608	13
1652609	13
1652610	13
1652611	13
1652612	13
1652613	13
1652614	13
1652615	13
1652616	13
1652617	13
1652618	13
1652619	13
1652620	13
1652621	13
1652622	13
1652623	13
1652624	13
1652625	13
1652626	13
1652627	13
1652628	13
1652629	13
1652630	13
1652631	13
1652632	13
1652633	13
1652634	13
1652635	13
1652636	14
1652637	15
1652638	15
1652639	16
1652640	17
1652641	18
1652642	18
1652643	17
1652644	17
1652645	16
1652646	16
1652647	16
1652648	16
1652649	16
1652650	16
1652651	15
1652652	15
1652653	15
1652654	15
1652655	15
1652656	15
1652657	14
1652658	14
1652659	14
1652660	14
1652661	14
1652662	14
1652663	14
1652664	14
1652665	14
1652666	14
1652667	14
1652668	15
1652669	15
1652670	15
1652671	15
1652672	15
1652673	15
1652674	15
1652675	15
1652676	15
1652677	15
1652678	15
1652679	15
1652680	15
1652681	15
1652682	15
1652683	15
1652684	15
1652685	15
1652686	15
1652687	15
1652688	15
1652689	15
1652690	15
1652691	14
1652692	14
1652693	14
1652694	14
1652695	14
1652696	14
1652697	14
1652698	14
1652699	14
1652700	14
1652701	14
1652702	14
1652703	14
1652704	14
1652705	14
1652706	13
1652707	13
1652708	13
1652709	13
1652710	13
1652711	13
1652712	13
1652713	13
1652714	13
1652715	13
1652716	13
1652717	13
1652718	13
1652719	13
1652720	13
1652721	13
1652722	13
1652723	13
1652724	13
1652725	13
1652726	13
1652727	13
1652728	11
1652729	11
1652730	12
1652731	11
1652732	11
1652733	11
1652734	11
1652735	11
1652736	11
1652737	11
1652738	11
1652739	11
1652740	11
1652741	11
1652742	11
1652743	11
1652744	11
1652745	11
1652746	11
1652747	11
1652748	11
1652749	11
1652750	11
1652751	11
1652752	11
1652753	11
1652754	11
1652755	11
1652756	11
1652757	11
1652758	11
1652759	11
1652760	11
1652761	11
1652762	11
1652763	11
1652764	11
1652765	11
1652766	11
1652767	11
1652768	11
1652769	11
1652770	11
1652771	11
1652772	11
1652773	11
1652774	12
1652775	12
1652776	12
1652777	12
1652778	12
1652779	12
1652780	12
1652781	12
1652782	13
1652783	13
1652784	13
1652785	13
1652786	13
1652787	13
1652788	13
1652789	13
1652790	13
1652791	13
1652792	13
1652793	13
1652794	13
1652795	13
1652796	13
1652797	13
1652798	13
1652799	13
1652800	13
1652801	13
1652802	13
1652803	13
1652804	13
1652805	13
1652806	13
1652807	13
1652808	13
1652809	13
1652810	13
1652811	13
1652812	13
1652813	11
1652814	11
1652815	11
1652816	11
1652817	11
1652818	11
1652819	11
1652820	11
1652821	11
1652822	11
1652823	11
1652824	11
1652825	11
1652826	12
1652827	12
1652828	12
1652829	12
1652830	12
1652831	12
1652832	12
1652833	12
1652834	12
1652835	12
1652836	12
1652837	12
1652838	12
1652839	12
1652840	12
1652841	12
1652842	12
1652843	12
1652844	12
1652845	12
1652846	12
1652847	12
1652848	12
1652849	12
1652850	13
1652851	14
1652852	14
1652853	14
1652854	14
1652855	15
1652856	15
1652857	15
1652858	15
1652859	15
1652860	15
1652861	15
1652862	15
1652863	15
1652864	15
1652865	15
1652866	15
1652867	15
1652868	15
1652869	15
1652870	15
1652871	15
1652872	14
1652873	15
1652874	15
1652875	15
1652876	15
1652877	15
1652878	15
1652879	15
1652880	15
1652881	15
1652882	15
1652883	15
1652884	16
1652885	16
1652886	16
1652887	16
1652888	16
1652889	16
1652890	16
1652891	16
1652892	16
1652893	16
1652894	16
1652895	16
1652896	16
1652897	16
1652898	16
1652899	16
1652900	16
1652901	16
1652902	16
1652903	16
1652904	16
1652905	16
1652906	15
1652907	15
1652908	15
1652909	15
1652910	15
1652911	15
1652912	15
1652913	15
1652914	15
1652915	15
1652916	15
1652917	15
1652918	15
1652919	15
1652920	15
1652921	15
1652922	15
1652923	15
1652924	15
1652925	15
1652926	13
1652927	13
1652928	13
1652929	13
1652930	13
1652931	11
1652932	11
1652933	11
1652934	11
1652935	11
1652936	11
1652937	11
1652938	11
1652939	11
1652940	10
1652941	10
1652942	10
1652943	10
1652944	10
1652945	10
1652946	10
1652947	10
1652948	10
1652949	10
1652950	10
1652951	10
1652952	10
1652953	10
1652954	10
1652955	10
1652956	10
1652957	10
1652958	10
1652959	10
1652960	10
1652961	10
1652962	10
1652963	10
1652964	10
1652965	10
1652966	10
1652967	10
1652968	10
1652969	9
1652970	9
1652971	9
1652972	9
1652973	9
1652974	9
1652975	9
1652976	9
1652977	9
1652978	9
1652979	9
1652980	9
1652981	9
1652982	9
1652983	9
1652984	9
1652985	9
1652986	9
1652987	9
1652988	9
1652989	9
1652990	9
1652991	9
1652992	9
1652993	9
1652994	9
1652995	9
1652996	9
1652997	9
1652998	9
1652999	9
1653000	9
1653001	9
1653002	9
1653003	9
1653004	9
1653005	9
1653006	9
1653007	9
1653008	9
1653009	9
1653010	9
1653011	10
1653012	10
1653013	10
1653014	10
1653015	10
1653016	10
1653017	10
1653018	10
1653019	10
1653020	10
1653021	10
1653022	10
1653023	10
1653024	10
1653025	10
1653026	10
1653027	10
1653028	10
1653029	10
1653030	10
1653031	9
1653032	9
1653033	9
1653034	9
1653035	9
1653036	9
1653037	9
1653038	9
1653039	9
1653040	9
1653041	9
1653042	9
1653043	9
1653044	9
1653045	9
1653046	9
1653047	9
1653048	9
1653049	9
1653050	9
1653051	9
1653052	9
1653053	9
1653054	9
1653055	9
1653056	9
1653057	9
1653058	9
1653059	9
1653060	9
1653061	9
1653062	9
1653063	9
1653064	9
1653065	9
1653066	9
1653067	9
1653068	9
1653069	9
1653070	9
1653071	9
1653072	9
1653073	9
1653074	9
1653075	8
1653076	8
1653077	8
1653078	8
1653079	8
1653080	8
1653081	8
1653082	8
1653083	7
1653084	7
1653085	7
1653086	7
1653087	7
1653088	8
1653089	8
1653090	8
1653091	8
1653092	8
1653093	8
1653094	8
1653095	8
1653096	8
1653097	8
1653098	8
1653099	8
1653100	8
1653101	8
1653102	8
1653103	8
1653104	8
1653105	8
1653106	8
1653107	8
1653108	8
1653109	8
1653110	8
1653111	8
1653112	8
1653113	8
1653114	8
1653115	8
1653116	8
1653117	8
1653118	8
1653119	8
1653120	8
1653121	8
1653122	8
1653123	8
1653124	8
1653125	8
1653126	9
1653127	8
1653128	8
1653129	8
1653130	8
1653131	8
1653132	8
1653133	8
1653134	8
1653135	8
1653136	8
1653137	8
1653138	8
1653139	8
1653140	8
1653141	8
1653142	8
1653143	8
1653144	8
1653145	6
1653146	6
1653147	6
1653148	6
1653149	6
1653150	6
1653151	6
1653152	6
1653153	6
1653154	6
1653155	6
1653156	5
1653157	5
1653158	5
1653159	5
1653160	5
1653161	5
1653162	5
1653163	5
1653164	5
1653165	5
1653166	5
1653167	5
1653168	5
1653169	5
1653170	5
1653171	5
1653172	5
1653173	5
1653174	4
1653175	4
1653176	4
1653177	4
1653178	4
1653179	4
1653180	4
1653181	4
1653182	4
1653183	4
1653184	4
1653185	3
1653186	3
1653187	3
1653188	3
1653189	3
