1138074	177
1138075	177
1138076	177
1138077	177
1138078	177
1138079	177
1138080	179
1138081	179
1138082	183
1138083	183
1138084	188
1138085	188
1138086	188
1138087	190
1138088	190
1138089	189
1138090	187
1138091	187
1138092	188
1138093	188
1138094	175
1138095	178
1138096	181
1138097	181
1138098	181
1138099	181
1138100	181
1138101	183
1138102	183
1138103	182
1138104	180
1138105	181
1138106	181
1138107	180
1138108	182
1138109	182
1138110	182
1138111	182
1138112	182
1138113	180
1138114	179
1138115	180
1138116	182
1138117	186
1138118	186
1138119	186
1138120	186
1138121	186
1138122	186
1138123	184
1138124	184
1138125	184
1138126	183
1138127	182
1138128	181
1138129	181
1138130	183
1138131	184
1138132	170
1138133	168
1138134	166
1138135	166
1138136	167
1138137	164
1138138	161
1138139	160
1138140	161
1138141	164
1138142	163
1138143	162
1138144	160
1138145	160
1138146	161
1138147	161
1138148	161
1138149	160
1138150	159
1138151	157
1138152	154
1138153	156
1138154	155
1138155	152
1138156	153
1138157	153
1138158	154
1138159	162
1138160	158
1138161	160
1138162	160
1138163	164
1138164	165
1138165	159
1138166	160
1138167	159
1138168	158
1138169	161
1138170	158
1138171	160
1138172	160
1138173	160
1138174	161
1138175	161
1138176	161
1138177	159
1138178	160
1138179	154
1138180	154
1138181	153
1138182	154
1138183	152
1138184	151
1138185	151
1138186	150
1138187	151
1138188	151
1138189	151
1138190	151
1138191	148
1138192	145
1138193	140
1138194	140
1138195	140
1138196	140
1138197	132
1138198	134
1138199	125
1138200	123
1138201	123
1138202	119
1138203	119
1138204	119
1138205	118
1138206	118
1138207	117
1138208	117
1138209	116
1138210	115
1138211	114
1138212	113
1138213	116
1138214	116
1138215	114
1138216	114
1138217	114
1138218	114
1138219	114
1138220	113
1138221	113
1138222	112
1138223	118
1138224	118
1138225	118
1138226	118
1138227	118
1138228	123
1138229	122
1138230	120
1138231	120
1138232	116
1138233	116
1138234	112
1138235	113
1138236	113
1138237	111
1138238	111
1138239	112
1138240	112
1138241	112
1138242	111
1138243	111
1138244	109
1138245	105
1138246	105
1138247	105
1138248	105
1138249	106
1138250	106
1138251	105
1138252	105
1138253	103
1138254	103
1138255	102
1138256	102
1138257	103
1138258	101
1138259	101
1138260	101
1138261	101
1138262	101
1138263	101
1138264	101
1138265	98
1138266	96
1138267	91
1138268	91
1138269	91
1138270	96
1138271	95
1138272	95
1138273	95
1138274	95
1138275	95
1138276	95
1138277	95
1138278	93
1138279	92
1138280	91
1138281	90
1138282	89
1138283	89
1138284	89
1138285	89
1138286	88
1138287	88
1138288	88
1138289	88
1138290	87
1138291	82
1138292	82
1138293	82
1138294	82
1138295	82
1138296	81
1138297	81
1138298	81
1138299	77
1138300	82
1138301	82
1138302	82
1138303	80
1138304	80
1138305	80
1138306	77
1138307	77
1138308	73
1138309	65
1138310	66
1138311	63
1138312	63
1138313	63
1138314	62
1138315	62
1138316	58
1138317	58
1138318	58
1138319	54
1138320	55
1138321	53
1138322	52
1138323	51
1138324	46
1138325	46
1138326	47
1138327	47
1138328	46
1138329	46
1138330	46
1138331	46
1138332	45
1138333	45
1138334	45
1138335	45
1138336	45
1138337	45
1138338	45
1138339	45
1138340	45
1138341	45
1138342	45
1138343	44
1138344	44
1138345	44
1138346	45
1138347	45
1138348	43
1138349	43
1138350	43
1138351	43
1138352	45
1138353	45
1138354	45
1138355	45
1138356	48
1138357	48
1138358	48
1138359	48
1138360	48
1138361	48
1138362	48
1138363	41
1138364	41
1138365	38
1138366	38
1138367	38
1138368	39
1138369	41
1138370	41
1138371	41
1138372	44
1138373	42
1138374	43
1138375	43
1138376	43
1138377	43
1138378	38
1138379	39
1138380	39
1138381	39
1138382	39
1138383	39
1138384	39
1138385	41
1138386	41
1138387	41
1138388	41
1138389	40
1138390	40
1138391	40
1138392	40
1138393	40
1138394	40
1138395	40
1138396	37
1138397	38
1138398	38
1138399	37
1138400	37
1138401	36
1138402	36
1138403	36
1138404	36
1138405	36
1138406	36
1138407	35
1138408	35
1138409	35
1138410	37
1138411	37
1138412	37
1138413	38
1138414	41
1138415	41
1138416	43
1138417	43
1138418	43
1138419	43
1138420	37
1138421	39
1138422	38
1138423	38
1138424	38
1138425	38
1138426	38
1138427	38
1138428	38
1138429	38
1138430	37
1138431	37
1138432	37
1138433	37
1138434	37
1138435	37
1138436	37
1138437	37
1138438	37
1138439	37
1138440	37
1138441	37
1138442	37
1138443	37
1138444	37
1138445	36
1138446	36
1138447	36
1138448	36
1138449	36
1138450	31
1138451	31
1138452	31
1138453	31
1138454	31
1138455	31
1138456	31
1138457	31
1138458	31
1138459	31
1138460	30
1138461	30
1138462	30
1138463	30
1138464	30
1138465	32
1138466	34
1138467	34
1138468	35
1138469	35
1138470	34
1138471	34
1138472	43
1138473	43
1138474	43
1138475	43
1138476	42
1138477	43
1138478	44
1138479	48
1138480	48
1138481	46
1138482	46
1138483	47
1138484	47
1138485	47
1138486	47
1138487	46
1138488	46
1138489	46
1138490	46
1138491	46
1138492	46
1138493	48
1138494	48
1138495	49
1138496	48
1138497	49
1138498	49
1138499	49
1138500	49
1138501	49
1138502	48
1138503	48
1138504	48
1138505	48
1138506	47
1138507	47
1138508	47
1138509	47
1138510	48
1138511	48
1138512	49
1138513	49
1138514	49
1138515	50
1138516	50
1138517	51
1138518	50
1138519	49
1138520	49
1138521	49
1138522	46
1138523	46
1138524	45
1138525	45
1138526	45
1138527	45
1138528	45
1138529	44
1138530	46
1138531	46
1138532	46
1138533	47
1138534	47
1138535	45
1138536	47
1138537	47
1138538	48
1138539	48
1138540	48
1138541	48
1138542	48
1138543	50
1138544	50
1138545	50
1138546	50
1138547	49
1138548	49
1138549	50
1138550	54
1138551	54
1138552	56
1138553	56
1138554	56
1138555	62
1138556	62
1138557	62
1138558	62
1138559	62
1138560	61
1138561	61
1138562	61
1138563	60
1138564	57
1138565	57
1138566	55
1138567	58
1138568	58
1138569	59
1138570	59
1138571	57
1138572	58
1138573	58
1138574	60
1138575	60
1138576	60
1138577	62
1138578	62
1138579	62
1138580	65
1138581	65
1138582	65
1138583	65
1138584	65
1138585	65
1138586	65
1138587	66
1138588	67
1138589	67
1138590	67
1138591	67
1138592	67
1138593	67
1138594	67
1138595	67
1138596	68
1138597	68
1138598	68
1138599	68
1138600	68
1138601	68
1138602	68
1138603	68
1138604	68
1138605	68
1138606	68
1138607	69
1138608	69
1138609	69
1138610	69
1138611	71
1138612	71
1138613	71
1138614	71
1138615	69
1138616	67
1138617	67
1138618	66
1138619	67
1138620	67
1138621	67
1138622	58
1138623	58
1138624	58
1138625	58
1138626	58
1138627	57
1138628	56
1138629	52
1138630	52
1138631	52
1138632	52
1138633	51
1138634	51
1138635	51
1138636	51
1138637	51
1138638	51
1138639	51
1138640	51
1138641	51
1138642	51
1138643	49
1138644	49
1138645	48
1138646	48
1138647	47
1138648	47
1138649	47
1138650	47
1138651	47
1138652	46
1138653	46
1138654	46
1138655	47
1138656	47
1138657	47
1138658	47
1138659	47
1138660	48
1138661	48
1138662	47
1138663	47
1138664	47
1138665	46
1138666	46
1138667	45
1138668	45
1138669	42
1138670	42
1138671	42
1138672	42
1138673	42
1138674	42
1138675	42
1138676	42
1138677	42
1138678	42
1138679	43
1138680	41
1138681	41
1138682	41
1138683	41
1138684	41
1138685	41
1138686	40
1138687	40
1138688	39
1138689	40
1138690	40
1138691	43
1138692	43
1138693	41
1138694	41
1138695	41
1138696	41
1138697	41
1138698	42
1138699	42
1138700	38
1138701	39
1138702	37
1138703	39
1138704	39
1138705	33
1138706	33
1138707	33
1138708	34
1138709	34
1138710	33
1138711	33
1138712	33
1138713	34
1138714	34
1138715	35
1138716	35
1138717	32
1138718	33
1138719	32
1138720	32
1138721	32
1138722	31
1138723	31
1138724	29
1138725	29
1138726	29
1138727	27
1138728	27
1138729	28
1138730	25
1138731	25
1138732	25
1138733	25
1138734	25
1138735	26
1138736	26
1138737	25
1138738	24
1138739	24
1138740	24
1138741	24
1138742	24
1138743	25
1138744	26
1138745	26
1138746	25
1138747	25
1138748	26
1138749	26
1138750	26
1138751	26
1138752	26
1138753	26
1138754	28
1138755	28
1138756	29
1138757	28
1138758	28
1138759	31
1138760	33
1138761	31
1138762	32
1138763	32
1138764	33
1138765	33
1138766	35
1138767	35
1138768	35
1138769	34
1138770	36
1138771	37
1138772	37
1138773	37
1138774	37
1138775	37
1138776	37
1138777	37
1138778	40
1138779	40
1138780	40
1138781	40
1138782	40
1138783	40
1138784	40
1138785	40
1138786	40
1138787	40
1138788	40
1138789	40
1138790	40
1138791	42
1138792	42
1138793	43
1138794	43
1138795	43
1138796	43
1138797	43
1138798	43
1138799	43
1138800	43
1138801	44
1138802	44
1138803	44
1138804	44
1138805	44
1138806	45
1138807	45
1138808	45
1138809	45
1138810	44
1138811	45
1138812	45
1138813	45
1138814	45
1138815	46
1138816	46
1138817	47
1138818	47
1138819	47
1138820	47
1138821	47
1138822	47
1138823	46
1138824	46
1138825	46
1138826	46
1138827	46
1138828	46
1138829	45
1138830	45
1138831	45
1138832	45
1138833	45
1138834	45
1138835	45
1138836	45
1138837	45
1138838	45
1138839	46
1138840	46
1138841	44
1138842	44
1138843	44
1138844	45
1138845	46
1138846	46
1138847	46
1138848	45
1138849	44
1138850	44
1138851	43
1138852	43
1138853	49
1138854	49
1138855	49
1138856	49
1138857	49
1138858	48
1138859	48
1138860	48
1138861	48
1138862	48
1138863	47
1138864	47
1138865	46
1138866	46
1138867	46
1138868	45
1138869	45
1138870	45
1138871	45
1138872	45
1138873	45
1138874	45
1138875	45
1138876	45
1138877	45
1138878	46
1138879	45
1138880	45
1138881	45
1138882	45
1138883	45
1138884	45
1138885	44
1138886	44
1138887	44
1138888	44
1138889	44
1138890	49
1138891	49
1138892	49
1138893	48
1138894	47
1138895	48
1138896	49
1138897	49
1138898	46
1138899	46
1138900	46
1138901	46
1138902	46
1138903	46
1138904	44
1138905	45
1138906	44
1138907	44
1138908	44
1138909	43
1138910	44
1138911	44
1138912	44
1138913	44
1138914	43
1138915	43
1138916	41
1138917	41
1138918	41
1138919	46
1138920	44
1138921	43
1138922	43
1138923	43
1138924	43
1138925	43
1138926	43
1138927	43
1138928	40
1138929	40
1138930	40
1138931	42
1138932	42
1138933	42
1138934	42
1138935	42
1138936	42
1138937	42
1138938	42
1138939	42
1138940	43
1138941	41
1138942	41
1138943	40
1138944	41
1138945	42
1138946	42
1138947	42
1138948	42
1138949	42
1138950	42
1138951	41
1138952	41
1138953	41
1138954	41
1138955	40
1138956	39
1138957	39
1138958	39
1138959	39
1138960	38
1138961	37
1138962	37
1138963	37
1138964	37
1138965	36
1138966	36
1138967	35
1138968	35
1138969	35
1138970	35
1138971	35
1138972	35
1138973	34
1138974	34
1138975	34
1138976	34
1138977	34
1138978	34
1138979	34
1138980	34
1138981	34
1138982	34
1138983	34
1138984	34
1138985	34
1138986	34
1138987	36
1138988	36
1138989	35
1138990	37
1138991	37
1138992	37
1138993	37
1138994	36
1138995	35
1138996	35
1138997	35
1138998	35
1138999	35
1139000	35
1139001	35
1139002	35
1139003	28
1139004	28
1139005	28
1139006	28
1139007	28
1139008	28
1139009	28
1139010	28
1139011	28
1139012	28
1139013	28
1139014	28
1139015	28
1139016	28
1139017	28
1139018	28
1139019	28
1139020	28
1139021	28
1139022	28
1139023	28
1139024	28
1139025	28
1139026	28
1139027	28
1139028	27
1139029	27
1139030	27
1139031	30
1139032	30
1139033	30
1139034	30
1139035	30
1139036	32
1139037	32
1139038	32
1139039	32
1139040	27
1139041	27
1139042	28
1139043	28
1139044	28
1139045	25
1139046	22
1139047	22
1139048	22
1139049	23
1139050	23
1139051	23
1139052	23
1139053	23
1139054	23
1139055	22
1139056	22
1139057	22
1139058	22
1139059	22
1139060	19
1139061	19
1139062	18
1139063	18
1139064	18
1139065	20
1139066	27
1139067	27
1139068	27
1139069	26
1139070	26
1139071	28
1139072	28
1139073	29
1139074	29
1139075	29
1139076	29
1139077	29
1139078	29
1139079	30
1139080	30
1139081	28
1139082	28
1139083	28
1139084	28
1139085	30
1139086	30
1139087	30
1139088	30
1139089	30
1139090	29
1139091	29
1139092	29
1139093	29
1139094	28
1139095	27
1139096	27
1139097	27
1139098	27
1139099	27
1139100	27
1139101	27
1139102	27
1139103	27
1139104	27
1139105	27
1139106	27
1139107	27
1139108	27
1139109	27
1139110	28
1139111	28
1139112	28
1139113	28
1139114	28
1139115	28
1139116	28
1139117	28
1139118	28
1139119	28
1139120	28
1139121	28
1139122	28
1139123	28
1139124	28
1139125	28
1139126	28
1139127	28
1139128	28
1139129	28
1139130	28
1139131	28
1139132	28
1139133	28
1139134	28
1139135	28
1139136	28
1139137	26
1139138	26
1139139	27
1139140	25
1139141	25
1139142	25
1139143	25
1139144	27
1139145	27
1139146	27
1139147	27
1139148	27
1139149	27
1139150	27
1139151	27
1139152	27
1139153	26
1139154	26
1139155	26
1139156	26
1139157	26
1139158	26
1139159	26
1139160	26
